candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L10_SV04,10,3,4,1.0,1.0,448529,2000,-0.1606758122944571,0.24894011131941787,0.31245966167592815,0.26798194625413085,0.2613744038846986,1.7578125,-1.7734375,0.00843602615070523,0.010483222892561705,0.00026977073946166244,0.007337318211308522,0.593,0.9549189453125,29.553346278946098,0.24894011131941787,0.26798194625413085,1.667842486219114,29902,-0.1611328125,0.1708984375,0.2533740234375,0.06646684449966045,3.688076393905454,0.6880763939054542,0.27114405809285835,7.573567670694341,6.363338536547764,2.5861131988205894,3.8596134204389716,5.391078992504145,2.5707733518336515,3.5882908404154867,4.3930238384308415,2.9561966429631346,4.073924187238635,5.391078992504145,0.18487518614460216,0.03682149676537924,0.17219175415571328,0.028413313680085695,0.11038571862793989,0.01967404744553969,0.005116714601030032,0.0001337703163667982,0.0,0.004213764965554144,3.344257909169955e-05,0.0,1026,62,0,1130,11,0,0.513,0.031,0.0,0.565,0.0055,0.0,4.7368522479813455,5.785511938486443,3.9891310631901487,4.698309918868397,0.7406184502470858,0.6048512457707891,0.7406184502470858,0.6048512457707891,1.0,1.0,0.7406184502470858,positive,1527,1497,1534,1381,1243,631,611,34,33,32,33,34,33,36,64,57,60,4.072239685789679,58.68825876509898,0.03125,64,55,59,4.028917987004682,56.2000691319456,0.0625,64,57,60,4.072239685789679,58.68825876509898,0.03125
L05_SV31,5,30,31,1.0,1.0,448529,2000,-0.19994392508219838,0.20927835075475867,0.2430188902677786,0.1381325734564692,0.06464019048935521,0.703125,-1.2265625,0.011729609399266582,0.013475831032121846,8.918040973939254e-05,0.011994765109948298,0.8365,0.62320703125,17.8457191545037,0.20927835075475867,0.1381325734564692,0.6908565659046207,29902,-0.197265625,0.0859375,0.1274109375,-0.09675257167963452,3.8861275923245215,0.8861275923245215,0.25732557056929806,7.0668236390616,8.078559778276492,2.5983223575291565,3.9089805378757223,4.9985774376710355,2.7439510442343304,3.8783218669904227,4.893700256306829,3.0657904418527493,4.29676673656836,5.334760494463059,0.18710961809724277,0.03584064355743306,0.17306759826218046,0.031377556887502635,0.11083557469231742,0.019333082431456577,0.004916059126479834,0.00010032773727509866,0.0,0.006119991973781018,0.00010032773727509866,0.0,1073,65,0,1319,65,1,0.5365,0.0325,0.0,0.6595,0.0325,0.0005,4.752093987221467,5.718761880234967,4.798081993549416,5.749113964411415,0.7400335475253134,0.6869947397397468,0.7400335475253134,0.6869947397397468,1.0,1.0,0.7400335475253134,positive,783,1635,1399,1502,1560,496,612,29,29,27,27,24,25,45,64,55,58,4.028917987004682,56.2000691319456,0.03125,64,57,46,3.705366598216819,40.66495228363893,0.078125,64,55,58,4.028917987004682,56.2000691319456,0.03125
L17_SV31,17,30,31,1.0,1.0,448529,2000,0.10058461080473127,0.35548398781596274,0.4508332978274569,0.4394694511558695,0.6064200976971389,2.21875,-2.6875,0.008754574737241928,0.010957415165141678,0.000454820089670902,0.007856794098040484,0.7035,1.5244921875,40.412907100133594,0.35548398781596274,0.4394694511558695,4.369151976982434,29902,0.1083984375,0.2822265625,0.41842910156249996,-0.2767868326955149,3.6811433694928053,0.6811433694928053,0.2716547277912139,5.043510488681392,6.68189288713319,2.3548829630169017,3.195079064787055,3.8123319316062743,2.7796487700229235,4.08846891531147,4.722914061475421,2.9336847220141182,4.105291508371388,4.871358041633637,0.15179744177326573,0.024438015510658353,0.1985267249256506,0.03271609226536749,0.1132865108687535,0.01810506794021415,0.0018393418500434753,0.0,0.0,0.006956056451073507,3.344257909169955e-05,0.0,459,1,0,1975,13,0,0.2295,0.0005,0.0,0.9875,0.0065,0.0,3.6245126279140223,4.1291904197106275,4.572067120465917,4.927003295902597,0.16649198182483227,0.7395055067104676,0.4994759454744968,0.7395055067104676,0.3333333333333333,1.0,0.7395055067104676,negative,1489,1427,1520,1108,816,637,613,60,59,62,62,47,14,15,64,55,61,4.093900535182178,59.97336429152967,0.03125,64,61,63,4.137222233967175,62.62861197361289,0.03125,64,61,63,4.137222233967175,62.62861197361289,0.03125
L13_SV38,13,37,38,1.0,1.0,448529,2000,0.25342858970291365,0.3379158106693035,0.41183270334303484,0.32462305134420816,0.7984767986016512,1.84375,-2.015625,0.010273946708664048,0.01252362585719372,0.0025906909029293533,0.028898911776050154,0.9335,1.0928984375,33.15045499231063,0.3379158106693035,0.32462305134420816,1.2809251384126497,29902,0.263671875,0.2066650390625,0.3064015869140625,-0.3079785470795701,3.6922020200602645,0.6922020200602645,0.2708410846879061,5.156886231934465,7.438919941492608,2.3265269924986645,3.145101408271326,3.7550239999987722,2.912971409480087,4.152255950478551,4.965654356831826,3.0150892307849215,4.17775353382557,4.967547552395519,0.15261487817531835,0.025408661124631835,0.19509726563471763,0.03171062054895309,0.11424728792737454,0.01835864994410244,0.0016721289545849776,3.344257909169955e-05,0.0,0.00896261119657548,6.68851581833991e-05,0.0,448,2,0,1906,27,0,0.224,0.001,0.0,0.953,0.0135,0.0,3.6525288144603807,4.213475648094785,4.609963069140919,5.144392416094425,0.2506660675979098,0.7394119865023189,0.5013321351958197,0.7394119865023189,0.5,1.0,0.7394119865023189,negative,1246,1118,1185,1136,1049,627,614,33,33,33,34,19,21,20,64,54,49,3.5846588395619303,36.04105983744057,0.1875,64,58,61,4.093900535182178,59.97336429152967,0.03125,64,58,61,4.093900535182178,59.97336429152967,0.03125
L11_SV40,11,39,40,1.0,1.0,448529,2000,-0.20742625747122437,0.2679138263029578,0.33979663694675855,0.26913955895001496,0.21335298275027925,1.5078125,-1.9140625,0.00855495540829833,0.010621003452216466,0.00016944277850484583,0.00508997188587583,0.5185,1.087021484375,30.853427256162473,0.2679138263029578,0.26913955895001496,1.2975192351723088,29902,-0.1962890625,0.1708984375,0.2533740234375,-0.31526735374595277,3.674649901280186,0.6746499012801861,0.2721347684446393,6.7256364302094775,6.779595690967605,2.3395193771559617,3.1797421518182345,3.9215864022664606,2.8482781214468793,4.066215721416046,5.239123547436086,2.971613574608314,4.06926827388174,5.361924803915965,0.15503913468373326,0.026341026479483727,0.18558940626943,0.03306184509065665,0.11002498969843431,0.01922091820704841,0.0017724566918600763,3.344257909169955e-05,0.0,0.007658350611999197,0.0002006554745501973,0.0,519,10,0,1510,53,0,0.2595,0.005,0.0,0.755,0.0265,0.0,3.7655855543350487,4.6290878957815424,4.65205912393286,5.454356246747991,0.5160695698186911,0.7393566076136783,0.5160695698186911,0.7393566076136783,1.0,1.0,0.7393566076136783,negative,1512,1561,1616,1333,1235,643,615,44,45,46,46,50,28,29,64,55,54,3.925923084942048,50.69985673948937,0.046875,64,58,57,3.999081385365863,54.5480184028769,0.046875,64,58,57,3.999081385365863,54.5480184028769,0.046875
L01_SV33,1,32,33,1.0,1.0,448529,2000,-0.12753427346447158,0.12762164380895263,0.1345855011741374,0.0429914668066015,0.0019820346064579994,0.26171875,-0.55859375,0.015124274135007217,0.01580269645685881,4.459020486969627e-05,0.0023276086941981457,0.376,0.273416015625,8.550601200718418,0.12762164380895263,0.0429914668066015,0.3370973593089934,29902,-0.1240234375,0.02685546875,0.039815917968749996,-0.43270004086095737,4.214046397639662,1.2140463976396623,0.23730161123999774,9.688139999754732,10.914486835166723,2.3055320505745436,3.4543063169125396,4.78384533313722,3.0658670885299784,4.203818844045311,5.2286082189769,3.1639748353629376,4.390321670774929,5.6662080129502685,0.1847017832901867,0.0392333328901459,0.1798968726685598,0.030896471769213084,0.11917501383802019,0.020755163923974314,0.002441308273694067,6.68851581833991e-05,0.0,0.011036051100260852,0.00016721289545849777,0.0,766,29,5,1656,144,6,0.383,0.0145,0.0025,0.828,0.072,0.003,4.2312031688802225,5.200078486197467,5.226690212525905,6.303422734017635,0.6842084735812949,0.7389217269579799,0.6842084735812949,0.7389217269579799,1.0,1.0,0.7389217269579799,negative,351,1694,1721,1706,1845,289,616,24,24,24,24,51,20,39,64,59,44,3.5831240660341326,35.98578739907556,0.109375,64,53,49,3.7703491463943135,43.395213473466356,0.078125,64,53,49,3.7703491463943135,43.395213473466356,0.078125
L02_SV13,2,12,13,1.0,1.0,448529,2000,-0.07510730511249766,0.08242929034219071,0.09953142921778822,0.06531001547139435,0.10772324643445574,0.365234375,-0.53515625,0.00976929301028387,0.011516701602909133,0.00015383620680045214,0.003781249372950244,0.4935,0.28279296875,8.382284701415758,0.08242929034219071,0.06531001547139435,0.8695561020689234,29902,-0.07275390625,0.04052734375,0.060085839843749995,-0.1894128073361843,3.9283448404862957,0.9283448404862957,0.25456013680209616,7.289376039162722,7.695695773787177,2.52730874936411,3.8112791107773876,5.03426088002391,2.868617326448652,4.0582890038502315,4.9980545411106485,3.096075113891405,4.315115581711711,5.438810685884176,0.1843280795725777,0.03755794726127569,0.17929009829356285,0.03207410890825699,0.11388268713310351,0.020097476601702323,0.004046552070095646,0.0001337703163667982,0.0,0.007859006086549394,0.00010032773727509866,0.0,1063,54,0,1473,79,0,0.5315,0.027,0.0,0.7365,0.0395,0.0,4.575160211871363,5.665072268028,4.835204842031014,5.648819478643022,0.7386210465423253,0.7268089574581023,0.7386210465423253,0.7268089574581023,1.0,1.0,0.7386210465423253,positive,1350,1573,1662,1799,1769,464,617,35,35,40,36,40,64,64,64,57,61,4.093900535182177,59.97336429152962,0.03125,64,55,54,3.934098837188369,51.11606529776248,0.046875,64,57,61,4.093900535182177,59.97336429152962,0.03125
L09_SV25,9,24,25,1.0,1.0,448529,2000,0.032404850621663144,0.18683089467567637,0.23838225955539966,0.2361694885604947,0.5703377039165807,1.6328125,-1.5546875,0.007099097733010405,0.008941266138408364,6.46557970610596e-05,0.0037901674139241832,0.4975,0.7722626953125,26.121388598919502,0.18683089467567637,0.2361694885604947,7.288090641446242,29902,0.03857421875,0.1494140625,0.2215212890625,-0.18982942526425622,3.592406564375235,0.592406564375235,0.27836492949230335,7.196772319251906,7.192363882915458,2.435661075887705,3.4407845605979253,4.446606341623904,2.76629380112133,3.931866734732895,5.187703284021087,2.9646293518981315,4.159359683439003,5.187703284021087,0.1629826718136207,0.02871320001685559,0.17889608539671745,0.03528783318815203,0.10685091073051804,0.019823127743310336,0.0028760618018861613,0.0,0.0,0.006354090027422915,0.0002675406327335964,0.0,709,9,0,1257,46,0,0.3545,0.0045,0.0,0.6285,0.023,0.0,4.005064411663312,4.657512989457666,4.600203317083837,5.3231868762613646,0.5830399033013277,0.7386033710610166,0.5830399033013277,0.7386033710610166,1.0,1.0,0.7386033710610166,negative,1761,1667,1661,1569,1330,724,618,59,59,62,58,42,30,23,64,54,51,3.833970342472198,46.245785823265514,0.0625,64,55,56,3.9557596865808664,52.235361378201084,0.0625,64,55,56,3.9557596865808664,52.235361378201084,0.0625
L03_SV10,3,9,10,1.0,1.0,448529,2000,-0.2890356023312641,0.2891008397618797,0.30372091099288084,0.09329958391841217,0.0008717385052025621,0.2265625,-1.2421875,0.02147614087790333,0.02229159509931681,0.00033442653652272206,0.21469068889637014,1.0,0.5933310546875,13.434926612975982,0.2891008397618797,0.09329958391841217,0.322796164782353,29902,-0.28125,0.05859375,0.08687109374999999,-0.39322313680052734,3.765232399469608,0.7652323994696082,0.2655878559158435,5.845586582130492,11.061648455416162,2.259487836683293,3.12836823823013,3.8195265074868687,2.922793291065246,4.136876658123118,5.486303340977604,3.0098728584918306,4.136876658123118,5.486303340977604,0.1625111240572229,0.028543924289194347,0.17336158566731116,0.031875267668190634,0.11041449680638946,0.02027479984188754,0.0013377031636679821,6.68851581833991e-05,0.0,0.008728513142933584,0.00023409805364189685,0.0,492,7,0,1508,136,4,0.246,0.0035,0.0,0.754,0.068,0.002,3.743845271819776,4.378906425648635,5.21606187328567,6.430145240343541,0.5285361639232796,0.7385833153749759,0.5285361639232796,0.7385833153749759,1.0,1.0,0.7385833153749759,negative,122,1466,155,1263,1674,581,619,7,7,7,7,10,58,54,64,58,50,3.7650398014944573,43.16542387404909,0.078125,64,57,52,3.820765011971851,45.63910943436366,0.078125,64,57,52,3.820765011971851,45.63910943436366,0.078125
L08_SV30,8,29,30,1.0,1.0,448529,2000,-0.24496731931054322,0.2701780576406496,0.32256689750502937,0.20985808499037267,0.11145321707180583,1.046875,-2.28125,0.011307241074782365,0.013350130290565696,0.0009943615685942269,0.02265405358404919,0.9345,0.89051171875,23.858863130085286,0.2701780576406496,0.20985808499037267,0.8566778849528107,29902,-0.2421875,0.1328125,0.1969078125,-0.05369094773630951,3.731268339293305,0.731268339293305,0.2680053829067137,6.546527959625776,10.355416954317137,2.5888542385792843,3.830690916593233,4.704739686243063,2.6582871108783457,4.007268629831536,5.040806690948517,2.995532490616643,4.285000119027781,5.237615159378235,0.17931723787870932,0.03376577675018412,0.17897786426474774,0.033969743738921046,0.11137312984075882,0.01930302175611526,0.00444786301919604,0.00010032773727509866,0.0,0.0053842552337636275,0.00016721289545849777,0.0,971,27,0,1223,63,1,0.4855,0.0135,0.0,0.6115,0.0315,0.0005,4.285992017203481,5.1183929662516565,4.642083462280096,5.276898294728657,0.7039073244390003,0.73857498095129,0.7039073244390003,0.73857498095129,1.0,1.0,0.73857498095129,negative,899,1268,1242,1328,1435,596,620,26,27,28,28,60,30,34,64,55,58,4.028917987004682,56.2000691319456,0.03125,64,62,40,3.238644782573618,25.49914143988933,0.234375,64,62,40,3.238644782573618,25.49914143988933,0.234375
L09_SV58,9,57,58,1.0,1.0,448529,2000,-0.44327905068999957,0.45046018852111297,0.5004250914277141,0.23222608671251563,0.03029904420895862,1.3203125,-1.7421875,0.017368613900332446,0.019227293012779773,0.005792267612573546,0.12052286474230206,0.999,1.128025390625,26.121388598919502,0.45046018852111297,0.23222608671251563,0.5238823859384132,29902,-0.443359375,0.146484375,0.217177734375,0.04698276269010993,3.6827480843482268,0.6827480843482268,0.2715363573875784,8.120868744098207,5.9804847340258105,2.7069562480327356,3.8669904222310665,5.406165744862745,2.6350105670218986,3.534331579657359,4.469981563919275,3.0036872161517967,4.051396195872043,5.406165744862745,0.1861186198963214,0.03637923636578798,0.1708182000394912,0.028099413583969546,0.10846924148871492,0.01956464958154483,0.005651795866497224,0.00023409805364189685,0.0,0.004380977861012642,3.344257909169955e-05,0.0,1088,69,1,1133,20,0,0.544,0.0345,0.0005,0.5665,0.01,0.0,4.722334637348801,5.638742749224336,4.325734070776564,4.9736049282791495,0.7375642967920508,0.59245575090026,0.7375642967920508,0.59245575090026,1.0,1.0,0.7375642967920508,positive,231,899,298,971,1340,635,621,9,9,11,10,47,21,24,64,61,56,3.9855962882196856,53.817370576237735,0.03125,64,56,51,3.8218465974256315,45.68849873581164,0.078125,64,61,56,3.9855962882196856,53.817370576237735,0.03125
L04_SV07,4,6,7,1.0,1.0,448529,2000,0.16825183104165797,0.17290480725533133,0.20031690056486912,0.10871146215116895,0.9543663843363528,1.0703125,-0.478515625,0.011396053440800268,0.013036462878293196,0.00018504935020923955,0.011921191271913299,0.8375,0.5181611328125,15.140730319184481,0.17290480725533133,0.10871146215116895,0.6461235011677622,29902,0.16015625,0.0673828125,0.09990175781249999,0.33468803474604814,3.7988255558792674,0.7988255558792674,0.2632392525769829,9.110512867133142,6.392999372430338,2.9325685194634574,4.15243882173294,5.283268523569488,2.424207766614457,3.510274742569344,4.559901622101836,3.0596464886402073,4.265870572065852,5.34133924539185,0.1736818241905369,0.03149281317861088,0.18134909540727154,0.0345999680249779,0.1125941846826088,0.019803902407782945,0.008761955722025283,0.00030098321182529597,0.0,0.0029429469600695604,0.00010032773727509866,0.0,1522,116,2,808,16,0,0.761,0.058,0.001,0.404,0.008,0.0,5.083118767069993,5.865137038926915,4.165224820477929,4.868650256013232,0.7369007034520018,0.6529485442105981,0.7369007034520018,0.6529485442105981,1.0,1.0,0.7369007034520018,positive,873,1550,1405,1617,1633,552,622,28,28,24,26,32,54,55,64,61,50,3.7473269449022046,42.40757258111174,0.125,64,57,59,4.050578836397181,57.430690400099444,0.03125,64,61,50,3.7473269449022046,42.40757258111174,0.125
L12_SV22,12,21,22,1.0,1.0,448529,2000,0.46618928360288775,0.4817705092396914,0.5751105646178832,0.33677843367550536,0.9350855797506962,2.390625,-1.0390625,0.014965294442668052,0.017525916187927808,0.023293923023929332,0.13604694456768682,0.999,1.513853515625,31.62149035516046,0.4817705092396914,0.33677843367550536,0.7224070683736687,29902,0.439453125,0.2177734375,0.3228708984375,0.4708390060364609,3.4782109253953695,0.47821092539536947,0.28750412825706645,6.043195235131108,4.579278071065314,2.94598206157042,4.180027935411007,5.221935286392541,2.053718500827839,2.7686968536063987,3.866305647756202,2.9943760174073057,4.180027935411007,5.221935286392541,0.17700056447294035,0.031000531161353814,0.14019636519191267,0.024636693004868378,0.11245182358894289,0.019445191095667898,0.009129824092033978,0.00016721289545849777,0.0,0.0005016386863754933,0.0,0.0,1321,46,0,142,0,0,0.6605,0.023,0.0,0.071,0.0,0.0,4.5913765600245355,5.268891941740936,3.1038673424882592,3.551148479310676,0.7359761684681067,0.07242947924420652,0.7359761684681067,0.43457687546523915,1.0,0.16666666666666666,0.7359761684681067,positive,362,250,266,920,1023,837,623,11,11,10,10,5,36,27,64,61,58,4.0207422347583615,55.74246447063219,0.046875,64,53,43,3.5981439367081083,36.53036880512221,0.09375,64,61,58,4.0207422347583615,55.74246447063219,0.046875
L03_SV34,3,33,34,1.0,1.0,448529,2000,-0.1158513044443952,0.12246510162475646,0.14435256992858073,0.08611701169639972,0.07542433153709124,0.62109375,-0.78125,0.00907942917630173,0.01052375212735604,2.2295102434848137e-06,0.002753445150703745,0.392,0.39446484375,13.434926612975982,0.12246510162475646,0.08611701169639972,0.7433408895019364,29902,-0.11328125,0.052734375,0.078183984375,-0.20856122618081152,3.9954417749130773,0.9954417749130773,0.2502852140854325,9.392908354192585,8.543549620036872,2.5230950632272635,3.6847180378813995,5.57178330360587,2.872831012585498,4.071925696099445,5.2465338669305135,3.147623544224111,4.299229082043016,6.046672262441971,0.18358126832309624,0.037092626750427495,0.18022898819200583,0.032656166890606166,0.1143759107881891,0.021441365287682795,0.004213764965554144,0.00016721289545849777,0.0,0.008126546719282991,0.00016721289545849777,0.0,1086,55,2,1537,100,3,0.543,0.0275,0.001,0.7685,0.05,0.0015,4.534701300518108,5.820605442890617,4.998725961898764,6.145360253008978,0.7096562877195508,0.7358383999699427,0.7096562877195508,0.7358383999699427,1.0,1.0,0.7358383999699427,negative,1439,1831,1707,1712,1697,411,624,34,34,48,36,33,38,55,64,55,51,3.847455439618375,46.87363855076215,0.0625,64,59,59,4.04240308415086,56.963065501492444,0.046875,64,59,59,4.04240308415086,56.963065501492444,0.046875
L10_SV60,10,59,60,1.0,1.0,448529,2000,-0.0345172318162244,0.21600792580740102,0.27441283480568873,0.27223329078905695,0.43939410829623055,2.203125,-1.46875,0.007268472778903966,0.009075327849668174,5.3508245843635525e-05,0.002262952897137086,0.331,0.91493359375,29.553346278946098,0.21600792580740102,0.27223329078905695,7.886880739179384,29902,-0.03955078125,0.17626953125,0.26133720703124996,0.17602587469368297,3.560179744962043,0.5601797449620429,0.28088469449192416,8.581540327634356,5.468793498581702,2.617622033314986,4.067496906871324,4.606186705768503,2.3597834604402763,3.3014547700696504,4.2745001761898305,2.8081983697875974,4.153443097829561,4.665679406507948,0.1839543571253341,0.03272206761185851,0.15544854457585097,0.029586850396694033,0.10794999208833786,0.018020461246443333,0.0050163868637549324,0.0,0.0,0.002073439903685372,0.0,0.0,1435,12,1,573,2,0,0.7175,0.006,0.0005,0.2865,0.001,0.0,4.575700470798288,4.755365377810114,3.824605497641525,4.422492043437953,0.7357793588085035,0.28393878788456606,0.7357793588085035,0.5678775757691321,1.0,0.5,0.7357793588085035,positive,1725,1682,1722,1481,1225,751,625,55,53,60,58,26,46,37,64,60,28,2.3013593805046755,9.987750383893646,0.5,64,58,64,4.1588830833596715,63.99999999999998,0.015625,64,60,28,2.3013593805046755,9.987750383893646,0.5
