candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L00_SV22,0,21,22,10.857512474060059,1.0814666748046875,448529,2000,-0.020377190542421892,0.041784728101948145,0.05598299426895489,0.0521427440102232,0.3094515627752052,0.328125,-0.37890625,0.005987198370410904,0.0076722160995217215,0.00173678847967467,0.019300870177848033,0.944,0.200647705078125,6.686983074292511,0.45367820659210983,0.5661404935227188,2.558877971873104,29902,-0.0189208984375,0.027923583984375,0.041399505615234374,-0.21698438349705865,4.7051429198968835,1.7051429198968835,0.2125333952707893,8.38285127515611,8.695402184465483,3.087177377801072,4.514296624081606,5.340603385427674,3.458700156791459,5.324546524750823,6.4785269416672815,3.741765131260325,5.394728946858208,6.4785269416672815,0.2016832066944056,0.03477890298004126,0.20833174972729668,0.038263157139193475,0.12911836854811273,0.021462448210847168,0.01123670657481105,0.00023409805364189685,0.0,0.018861614607718548,0.0014380309009430806,0.0,1682,220,2,1859,429,9,0.841,0.11,0.001,0.9295,0.2145,0.0045,5.434257791105421,6.236746993724656,6.100639918500876,7.422081574313033,0.8418758115322246,1.0415329810763192,0.8418758115322246,1.0415329810763192,1.0,1.0,1.0415329810763192,negative,1912,1287,1358,1901,1914,99,143,57,56,61,61,58,32,33,64,52,41,3.502243201438013,33.18981996817472,0.09375,64,58,38,3.2966134997451815,27.02097725577094,0.203125,64,58,38,3.2966134997451815,27.02097725577094,0.203125
L04_SV08,4,7,8,5.987330436706543,0.8803096413612366,448529,2000,0.025625518662077733,0.13013265653664802,0.17198903294829818,0.17006928072932603,0.6019120279848126,0.92578125,-1.5703125,0.00840420966636303,0.010811437525562474,0.0006621645423149897,0.01016656671029075,0.8435,0.610689453125,15.140730319184481,0.7791472152913513,1.0182609808594834,6.636715649169226,29902,0.03564453125,0.095703125,0.14188945312499998,-0.41454260020146394,4.554486099933994,1.5544860999339942,0.21956373958732525,6.273452319009353,11.318367897543478,2.8045050476685742,4.153624217797196,5.476165698979006,3.4309555469294155,5.124065004391073,6.941878167697752,3.6305497512643266,5.190027447644193,6.941878167697752,0.1948002563380654,0.03689854944681703,0.21001038113170512,0.04128610383710099,0.13228388686580034,0.02488551612771699,0.006922613871981807,0.0002006554745501973,0.0,0.01799210755133436,0.0011370476891177847,0.0,1359,54,0,1859,398,6,0.6795,0.027,0.0,0.9295,0.199,0.003,4.705605431164776,5.447820568939839,5.896288098404072,6.9961209898771335,0.7978694743247328,1.0411578570754474,0.7978694743247328,1.0411578570754474,1.0,1.0,1.0411578570754474,negative,1863,1563,1611,1846,1688,164,144,64,64,64,64,64,9,8,64,58,53,3.887910731056907,48.808805202338405,0.046875,64,59,55,3.9475839343345465,51.810039039256395,0.046875,64,59,55,3.9475839343345465,51.810039039256395,0.046875
L09_SV60,9,59,60,4.248410701751709,0.854030966758728,448529,2000,0.26469503955966894,0.43135592314851845,0.5357901481305007,0.4658407655693191,0.7478468504823546,2.78125,-3.640625,0.016492934161996313,0.020258586659653525,0.003576134430549641,0.04202180906920177,0.915,1.568982421875,26.121388598919502,1.8325771201681536,1.9790828937569043,1.7599149811893129,29902,0.28515625,0.2821197509765625,0.41827074279785154,-0.448529817596978,4.384126884121543,1.3841268841215433,0.22809558811397682,5.9676508409443105,9.385741932940581,2.437491188554718,3.560025923734381,4.249636074496063,3.0912244575157537,4.906697779700685,6.294424084958697,3.259327298105734,4.94035570400554,6.294424084958697,0.1690608913951849,0.029841351489095405,0.21555541841360212,0.04498357791209765,0.130635247931417,0.026174209404202238,0.0030767172764363587,3.344257909169955e-05,0.0,0.01116982141662765,0.0008695070563841884,3.344257909169955e-05,611,15,0,1149,202,6,0.3055,0.0075,0.0,0.5745,0.101,0.003,4.04474112552892,4.809609050213333,5.577278688907576,7.145117848810129,0.614981999963457,1.0406778399558552,0.614981999963457,1.0406778399558552,1.0,1.0,1.0406778399558552,negative,1008,970,870,1385,1307,264,145,26,26,39,28,23,6,4,64,58,57,3.9990813853658627,54.54801840287688,0.046875,64,51,54,3.920613740042192,50.43138704345243,0.0625,64,51,54,3.920613740042192,50.43138704345243,0.0625
L02_SV39,2,38,39,8.737165451049805,0.852689266204834,448529,2000,0.0068432138165218665,0.10147529016862175,0.13508427875329979,0.13491083274133536,0.5572326427053769,0.84765625,-1.046875,0.011792622487698405,0.015142500435114895,0.005306234379493856,0.04629578020596216,0.9975,0.4921259765625,8.382284701415758,0.8866063993965358,1.1787382667999542,19.714542952888564,29902,0.01458740234375,0.07574462890625,0.11229898681640624,-0.39261439523364294,4.652368208536087,1.6523682085360871,0.21494429399745635,7.4183113425431495,9.452110232117219,2.8092078152227593,3.818128594136246,5.228273217781945,3.451805651439046,5.1457351150323545,6.393151478450242,3.6083353361523898,5.2779853064280555,6.393151478450242,0.18990297942181478,0.03449028857956448,0.2109580952009179,0.040826937251869096,0.13180864488177638,0.024746643667554653,0.006655073239248211,0.00023409805364189685,0.0,0.016988830178583374,0.0011704902682094843,3.344257909169955e-05,1379,95,0,1781,437,8,0.6895,0.0475,0.0,0.8905,0.2185,0.004,4.948620761510394,6.201901770448565,6.1128102915658875,7.121904992351243,0.7090860889559208,1.0397306032366844,0.7090860889559208,1.0397306032366844,1.0,1.0,1.0397306032366844,negative,1641,760,806,1804,1766,124,146,52,53,59,56,38,24,26,64,59,16,1.34206453145564,3.8269361853532664,0.71875,64,54,52,3.859858951310772,47.45865691539224,0.078125,64,54,52,3.859858951310772,47.45865691539224,0.078125
L04_SV62,4,61,62,8.854137420654297,1.3018126487731934,448529,2000,-0.09639536335567434,0.15725274351766236,0.20240842345740734,0.17798062762570718,0.2522490184581153,1.109375,-1.4296875,0.010258516036833901,0.012888108945764564,0.0020979691391192095,0.02282795538304101,0.9615,0.6981015625,15.140730319184481,1.3923374008802867,1.575864935212312,1.8463608769973472,29902,-0.09521484375,0.097686767578125,0.14483040161132812,-0.10746709920770549,4.521451458008621,1.5214514580086211,0.22116791682652037,8.317244379275278,9.21403684173463,3.1387736186077357,4.465702808624948,5.435865031554834,3.2803724284697386,5.090113103313607,6.519586802873172,3.6849404566468906,5.226971724445435,6.673135878007337,0.19418275624144885,0.03401307737182278,0.21622318015163075,0.04172093983183083,0.12799721441283465,0.022560865797626072,0.011838672998461641,0.00030098321182529597,0.0,0.014982275433081399,0.0011036051100260852,0.0,1709,149,1,1758,367,6,0.8545,0.0745,0.0005,0.879,0.1835,0.003,5.2694985670074015,6.3761269800813025,5.95052141443894,7.002937711737104,0.823593254620773,1.0396914537188238,0.823593254620773,1.0396914537188238,1.0,1.0,1.0396914537188238,negative,1748,1209,1257,1576,1669,178,147,39,37,53,49,60,11,9,64,60,49,3.7476067115480345,42.419438465212444,0.078125,64,61,54,3.934098837188369,51.11606529776248,0.046875,64,61,54,3.934098837188369,51.11606529776248,0.046875
L03_SV60,3,59,60,7.159520149230957,0.9155831336975098,448529,2000,-0.13376913354763856,0.17173618262907886,0.22222194363246153,0.17744974257998503,0.19654693453489072,0.7734375,-1.5390625,0.012548680853824181,0.015708143783209123,0.01101378060281498,0.056812380024480025,0.998,0.77485546875,13.434926612975982,1.2295486598848975,1.2704550074772494,1.3265372801077773,29902,-0.12060546875,0.1007080078125,0.1493096923828125,-0.567780756982328,4.674310029946193,1.6743100299461933,0.21393531742512834,5.987842815038283,9.500100151658225,2.573562414922162,3.6868760449496776,4.601512330917454,3.5351491442143,5.131035159363772,6.572020815193814,3.6136353416806677,5.131035159363772,6.572020815193814,0.17441716839589608,0.03090013564777168,0.21606830208785163,0.04097482478808873,0.13633219598945964,0.025310162996634133,0.004046552070095646,0.0,0.0,0.019563908768644236,0.001270818005484583,6.68851581833991e-05,1016,10,0,1871,478,7,0.508,0.005,0.0,0.9355,0.239,0.0035,4.156498207489709,4.784387787220648,6.256003989715038,7.459982258849114,0.6480950875188546,1.0386364104589898,0.6480950875188546,1.0386364104589898,1.0,1.0,1.0386364104589898,negative,1566,475,666,1640,1671,112,148,24,25,19,22,10,7,12,64,53,19,2.3220430306188016,10.196484771217808,0.265625,64,59,55,3.9557596865808673,52.23536137820113,0.046875,64,59,55,3.9557596865808673,52.23536137820113,0.046875
L00_SV49,0,48,49,11.510785102844238,1.146536111831665,448529,2000,-0.019854341570651253,0.040252902426246503,0.05312616179079242,0.0492767103956561,0.29443135226484796,0.29296875,-0.35546875,0.005817693665421773,0.00735108652589779,0.0019240673401273941,0.020201592316215898,0.948,0.189090576171875,6.686983074292511,0.46334250959428097,0.567213623939488,2.4819110831665743,29902,-0.01953125,0.026123046875,0.038730029296874996,-0.07489377725020376,4.845651889563934,1.8456518895639338,0.20637058187231672,8.068674505888243,8.67382509382986,3.3912386802169716,4.99249235051835,6.154361307680179,3.403972057171602,4.994988596693567,6.607225750166195,3.9586934294514187,5.496784507136365,6.607225750166195,0.22018534995988742,0.03783388493477963,0.2141822612470554,0.04309527816999434,0.13548562698534056,0.02357139143583494,0.016788174704033175,0.000969834793659287,0.0,0.018159320446792856,0.0010032773727509867,3.344257909169955e-05,1852,285,1,1884,403,6,0.926,0.1425,0.0005,0.942,0.2015,0.003,5.547213722798166,6.480154212541494,6.202793526401586,7.211377839637616,0.9710864124282051,1.0369297750361766,0.9710864124282051,1.0369297750361766,1.0,1.0,1.0369297750361766,negative,1915,1247,1330,1896,1920,65,149,61,59,60,60,64,23,34,64,55,38,3.484530344845761,32.607109416121965,0.0625,64,56,40,3.5817924322154657,35.93789939930004,0.046875,64,56,40,3.5817924322154657,35.93789939930004,0.046875
L04_SV01,4,0,1,6.8013916015625,1.0,448529,2000,0.1051881740594537,0.17266867418703097,0.22890761906322465,0.20330800796631804,0.7128546872108604,1.703125,-1.0234375,0.011189333617601778,0.014511580695689901,0.006982826082594437,0.047796240599827435,0.9945,0.79594921875,15.140730319184481,1.174387270468604,1.3827773779125174,1.9328029009180532,29902,0.09033203125,0.1160888671875,0.17211335449218748,0.41501024025957456,4.34004852992443,1.34004852992443,0.23041217007253426,9.37052777518904,6.471139526250742,3.3561411922641944,5.085515640738486,7.058252596576903,2.6921756093076943,3.795282196011375,4.973441518530502,3.5604033780993776,5.151356151972731,7.058252596576903,0.2070140999292446,0.04157047305064167,0.19066147622785265,0.033658657401125884,0.13048219627861604,0.02515048483284835,0.015818339910373888,0.0011370476891177847,3.344257909169955e-05,0.005885893920139121,6.68851581833991e-05,0.0,1759,332,5,1126,24,0,0.8795,0.166,0.0025,0.563,0.012,0.0,5.966158011269315,7.055556335723627,4.292342877342119,5.0869227802409815,1.0368775648055517,0.6962937027073005,1.0368775648055517,0.6962937027073005,1.0,1.0,1.0368775648055517,positive,1686,650,780,1670,1610,286,150,28,28,23,24,10,32,10,64,57,56,3.9774205359733648,53.37916685130106,0.046875,64,53,37,3.454693743206941,31.6485946008242,0.09375,64,57,56,3.9774205359733648,53.37916685130106,0.046875
L01_SV40,1,39,40,9.775219917297363,0.8586499691009521,448529,2000,0.04235944619415666,0.08604452616814479,0.11733313864690222,0.10942002898399145,0.6594400807974512,0.81640625,-0.58984375,0.009596886269559525,0.012505956766716841,0.00842531921012911,0.058491201237824086,0.9975,0.427443359375,8.550601200718418,0.8411041659732631,1.0696048466755679,2.583131717064385,29902,0.032470703125,0.0594482421875,0.08813796386718749,0.48149764620263724,4.678138900454063,1.678138900454063,0.2137602198820859,8.894414080818676,7.060685609469574,3.6425270994321264,5.393156093227643,6.81138717680882,2.805992358726041,4.157743860264351,5.3574476937266375,3.8196397859246325,5.44186346700431,6.81138717680882,0.20349174332661846,0.036900555345274345,0.20839863709096826,0.03923192637374686,0.13414521210480174,0.023316783311343493,0.022674068624172296,0.0018727844291351748,0.0,0.007491137716540699,0.00030098321182529597,0.0,1884,536,6,1439,81,0,0.942,0.268,0.003,0.7195,0.0405,0.0,6.190911077742055,7.211151063493263,4.8679673950889875,5.664835985176162,1.0359992507143547,0.8235264409962859,1.0359992507143547,0.8235264409962859,1.0,1.0,1.0359992507143547,positive,1804,579,649,1824,1819,111,151,38,43,40,35,27,33,42,64,55,47,3.7444605375557405,42.286189253660346,0.0625,64,56,43,3.6268989528931472,37.59604854154627,0.078125,64,55,47,3.7444605375557405,42.286189253660346,0.0625
L06_SV54,6,53,54,4.263827323913574,1.0062370300292969,448529,2000,-0.322546531638957,0.4077370997851463,0.4852220654208013,0.3624971554356085,0.16293706761435717,2.515625,-1.953125,0.019481317625138925,0.023088056497819608,0.017107032098258975,0.10288297969585021,0.995,1.291751953125,21.31429109713929,1.7385205870371823,1.5456252761872935,1.1238600322022574,29902,-0.349609375,0.21484375,0.31852734374999997,0.5474357822798955,4.37731193445857,1.3773119344585698,0.22845070558666736,8.995254037746957,5.034153759366224,3.341795126497676,5.242632721386263,6.175384766319679,2.3607176581680833,3.341795126497676,4.200480727959504,3.390848999914156,5.242632721386263,6.175384766319679,0.21269454511255068,0.03903776654057428,0.16787654626595783,0.02959129390515388,0.13601848884762707,0.024558038586982113,0.015383586382181794,0.0014380309009430806,0.0,0.0024078656946023677,0.0,0.0,1588,322,4,655,2,0,0.794,0.161,0.002,0.3275,0.001,0.0,5.880333075800499,6.9114454950149,3.9059146707871926,4.519088088493188,1.0358381809155774,0.28742980709172156,1.0358381809155774,0.5748596141834431,1.0,0.5,1.0358381809155774,positive,717,331,381,1421,1520,268,152,16,16,16,15,48,4,4,64,55,63,4.137222233967175,62.62861197361289,0.03125,64,62,43,3.5970623512543276,36.490879449007565,0.09375,64,55,63,4.137222233967175,62.62861197361289,0.03125
L02_SV28,2,27,28,9.841552734375,0.9604701399803162,448529,2000,0.08055293597423087,0.12025893236396812,0.1567984953429171,0.1345250632697649,0.7682000494951274,1.015625,-0.71484375,0.013997259900119416,0.01758344588746028,0.013185323579969188,0.08361778168189794,0.999,0.5450595703125,8.382284701415758,1.1835346246396286,1.3239355042645247,1.670020609939405,29902,0.07421875,0.0712890625,0.1056931640625,0.2227536239140237,4.724931864304753,1.7249318643047529,0.2116432635896104,8.90697386486901,7.465596351466972,3.584964584615328,5.251751366074717,6.616284978813667,3.2708182034892426,4.586500206043007,5.377629820992018,3.8806317668516437,5.360797118723279,6.690567662510798,0.20640492096641674,0.03889382995240261,0.2144475517284719,0.036465663095756266,0.1297392080755459,0.022887411166901975,0.020734399036853722,0.001270818005484583,0.0,0.013678014848505117,0.00030098321182529597,0.0,1877,512,10,1724,163,0,0.9385,0.256,0.005,0.862,0.0815,0.0,6.319886020301248,7.466705103400357,5.230537245749321,6.319886020301248,1.0357251273246089,0.8758373767647158,1.0357251273246089,0.8758373767647158,1.0,1.0,1.0357251273246089,positive,1373,408,451,1665,1768,92,153,13,12,25,16,40,15,27,64,56,43,3.559049997369187,35.12980787776804,0.09375,64,59,51,3.8556311918646964,47.25843667006401,0.0625,64,56,43,3.559049997369187,35.12980787776804,0.09375
L01_SV15,1,14,15,9.452890396118164,0.8303366899490356,448529,2000,-0.0210792683128143,0.0834569480100124,0.11288001360376114,0.11089437279944228,0.4104818194587195,0.6953125,-0.83203125,0.009389036315896332,0.012180921384577178,0.007056399920629435,0.05211480194145752,0.9985,0.40741796875,8.550601200718418,0.7889093823331791,1.0482723516193952,5.260826474074892,29902,-0.019287109375,0.058837890625,0.087233056640625,-0.2946439397062784,4.4367901625687605,1.4367901625687605,0.22538816652555677,8.191844203269685,9.316928374678778,3.064594944509841,4.522144287287127,6.357659220400796,3.6075460123042786,5.130047975604145,6.631490154394138,3.7810664566509544,5.595189117693311,6.7657731483270735,0.18797865576217176,0.03870575133200753,0.21193075428181288,0.040717048463888364,0.1277518404235631,0.024101350872066756,0.011504247207544645,0.0005685238445588924,0.0,0.02163734867232961,0.0011704902682094843,3.344257909169955e-05,1558,134,1,1868,425,4,0.779,0.067,0.0005,0.934,0.2125,0.002,5.214009480933182,5.998097992032612,6.0054866045015665,6.943616490711339,0.8896765963460833,1.0351649795822455,0.8896765963460833,1.0351649795822455,1.0,1.0,1.0351649795822455,negative,1816,641,734,1839,1817,222,154,45,45,45,42,25,51,43,64,59,38,3.3722781050830237,29.144846510753876,0.125,64,58,55,3.947583934334546,51.81003903925637,0.046875,64,58,55,3.947583934334546,51.81003903925637,0.046875
L04_SV52,4,51,52,7.525688171386719,1.1064924001693726,448529,2000,0.1654098559619886,0.19871936681059682,0.24574213788747876,0.1817382125039828,0.8460500881771301,1.6328125,-1.15625,0.013090690549408026,0.015868955113649254,0.005821251245738849,0.05243139239603237,0.9925,0.7740498046875,15.140730319184481,1.495499988231967,1.3677051161301892,1.0987145321294989,29902,0.162109375,0.103515625,0.153472265625,0.19540512585745956,4.513494537964304,1.5134945379643039,0.22155781769285676,9.582859280865588,8.590212502767958,3.32154883440361,5.0802898528591625,6.277060442008076,2.9015828898238434,4.695982834846483,6.099145051147068,3.6269786122798044,5.230484946129823,6.657083807385919,0.22137339746111176,0.041500839415704496,0.20549557046309305,0.04298730043572555,0.13837664556036197,0.02458315196912294,0.015283258644906695,0.001270818005484583,0.0,0.008360644772924888,0.0004681961072837937,0.0,1702,290,1,1445,114,1,0.851,0.145,0.0005,0.7225,0.057,0.0005,5.612272168475066,6.528561502103648,5.079042681266209,6.197679242737771,1.0349441926092697,0.9736359184702412,1.0349441926092697,0.9736359184702412,1.0,1.0,1.0349441926092697,positive,1496,721,726,1529,1662,180,155,19,20,24,23,58,12,11,64,55,45,3.6755299965779997,39.46957005181278,0.078125,64,56,54,3.925923084942048,50.69985673948937,0.046875,64,55,45,3.6755299965779997,39.46957005181278,0.078125
L02_SV26,2,25,26,8.354803085327148,0.8153732419013977,448529,2000,0.011484010958187907,0.09433474896778997,0.1272111393764388,0.12669171825247283,0.5356309179562525,0.9375,-1.0,0.010912489105039407,0.014202710031896836,0.004657446898639775,0.03467111379643234,0.995,0.4627666015625,8.382284701415758,0.7881482517296536,1.0584843585411579,11.032009521996471,29902,0.0078125,0.0712890625,0.1056931640625,0.2259086858824364,4.568312896885591,1.5683128968855913,0.21889919157721038,8.796098671530393,9.535266627121182,3.3262558001585516,4.952425302458288,6.986600732885165,2.956671822363157,4.13934055130842,5.39775551650302,3.584964584615328,5.070618258557133,6.986600732885165,0.21514203069662813,0.04365300030439024,0.1921551352980619,0.03511421195072033,0.12931976504589704,0.02485463250376421,0.01635342117584108,0.0008360644772924888,3.344257909169955e-05,0.009096381512942278,0.00030098321182529597,0.0,1825,309,3,1558,96,2,0.9125,0.1545,0.0015,0.779,0.048,0.001,5.765510053608156,6.87426198699434,4.989383700237828,5.951410794439239,1.0347250972339899,0.7756621884337566,1.0347250972339899,0.7756621884337566,1.0,1.0,1.0347250972339899,positive,1702,828,1006,1842,1790,159,156,62,60,61,60,61,34,28,64,55,45,3.656735554531966,38.73468897655585,0.078125,64,56,50,3.8229281828794117,45.737941484908504,0.046875,64,55,45,3.656735554531966,38.73468897655585,0.078125
L03_SV15,3,14,15,7.553508281707764,0.9659676551818848,448529,2000,-0.20798989121164504,0.22656600467640917,0.26206370340288393,0.15942894904942065,0.08568007865712139,1.015625,-1.1484375,0.017032445626971253,0.0194803661717393,0.03016527359434953,0.13427894294460335,1.0,0.6970693359375,13.434926612975982,1.7113681926766966,1.204247886988764,0.766522584919396,29902,-0.205078125,0.0859375,0.1274109375,0.16570022427935518,4.569588784326308,1.5695887843263083,0.21883807213244233,9.580834651656183,7.404069018799897,3.410777135989601,5.0310572336067585,6.736559238684538,3.1425137657432276,4.555847834884612,5.565155807365497,3.7863458543345234,5.215009258918557,6.736559238684538,0.22445325765488577,0.04215915203300419,0.18934031925425623,0.03333049626020415,0.12863340736750042,0.02232662106224401,0.017323255969500368,0.001036719951842686,3.344257909169955e-05,0.012373754263928834,0.0004347535281920942,0.0,1834,345,8,1745,156,0,0.917,0.1725,0.004,0.8725,0.078,0.0,6.024428828961407,7.373716934623451,5.228836319487876,6.086052757440859,1.033011583595696,0.8317448111700244,1.033011583595696,0.8317448111700244,1.0,1.0,1.033011583595696,positive,935,212,304,1437,1720,158,157,10,10,9,11,54,15,13,64,60,48,3.748688297001815,42.46534353346591,0.078125,64,61,52,3.851683199064451,47.07222851842409,0.078125,64,60,48,3.748688297001815,42.46534353346591,0.078125
