candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L15_SV37,15,36,37,12.140929222106934,0.1640915423631668,6572,55,83.18534122032867,83.18534122032867,84.95567715572352,17.253002261780715,1.0,146.0,12.9375,0.027370980796214292,0.028013540784392166,0.10514303104077906,0.5762325015216068,1.0,122.7909090909091,3058.351682564288,1009.9473400728248,209.4674793291305,0.20740435765098786,6572,83.5,11.0,16.3086,-0.012755356876066987,3.2025567348863766,0.2025567348863766,0.3122505181896423,3.832333860662473,4.326704928687932,2.4833523417092827,3.280477784727077,3.79204223538499,2.4833523417092827,3.425018088615824,4.324186702108089,2.78993905056228,3.5641394724256057,4.324186702108089,0.1495305578152131,0.02411469520449308,0.15427149711899646,0.027507669647259966,0.0900659116939297,0.014838126131524644,0.0018259281801582471,0.0,0.0,0.00349969567863664,0.0,0.0,9,0,0,16,0,0,0.16363636363636364,0.0,0.0,0.2909090909090909,0.0,0.0,3.4215076707994556,3.799222496106349,3.76718418503121,4.324635468403175,0.08490372395736064,0.09467569875607208,0.5094223437441638,0.5680541925364325,0.16666666666666666,0.16666666666666666,0.09467569875607208,negative,97,45,34,119,711,595,570,3,3,2,3,57,27,22,64,30,55,3.8960864833032285,49.209489617457805,0.09375,64,34,43,3.500458379545329,33.130634884009865,0.140625,64,34,43,3.500458379545329,33.130634884009865,0.140625,4347,æĭ,�,0.08823160082101822,0.003936640918254852,148660,ĠFein, Fein,-0.08956000208854675,0.00041162967681884766,0.08956000208854675,5.607443317130775,-4.871014849525273,-0.0069118181554172695,0.016967343866994028,514
L06_SV37,6,36,37,15.480249404907227,0.040313683450222015,6572,55,-11.75504017398623,13.793987550462663,17.398489680248694,12.826787347644387,0.15763846622032868,35.0,-65.5,0.027337226102936943,0.03446391123897002,0.05508216676810712,0.18213633597078516,1.0,62.67272727272727,508.50495476934583,213.53436756934732,198.56186720524357,1.091173416491492,6572,-11.0,8.4296875,12.497854687499999,-0.4338008590238981,4.391432162820872,1.3914321628208723,0.22771614428347262,3.6806316884135244,4.3607484134464585,2.3404016714368607,3.0262593817664016,3.6149104089989095,2.835286606063762,4.220724381822031,4.334459901680613,3.006315958976459,4.220724381822031,4.334459901680613,0.16571842555723001,0.02786824834347636,0.2528698106253014,0.030901816543746408,0.1522894503256013,0.018296469921149316,0.0012172854534388314,0.0,0.0,0.008977480219111381,0.0,0.0,6,0,0,55,0,0,0.10909090909090909,0.0,0.0,1.0,0.0,0.0,3.313568691226632,3.6266224190726737,4.240727814911235,4.339144705710118,0.08419954302122479,0.1236595744754689,0.5051972581273487,0.7419574468528134,0.16666666666666666,0.16666666666666666,0.1236595744754689,negative,98,84,157,889,973,31,171,3,3,2,4,13,2,12,64,35,51,3.808361500279454,45.07652045903584,0.078125,64,55,14,1.6779163716302095,5.354387785695406,0.40625,64,55,14,1.6779163716302095,5.354387785695406,0.40625,83553,-age,-age,0.07290187478065491,0.002021774649620056,62932,ĠTow, Tow,-0.08411180227994919,0.0012069568037986755,0.08411180227994919,4.63015312644267,-4.778695351006425,-0.004365536792489871,0.01668787391325631,1065
L06_SV36,6,35,36,15.95880126953125,0.04155993089079857,6572,55,-9.704917410852266,13.685161346788458,16.359265211208157,13.169667281263488,0.21561168594035302,41.75,-50.5,0.027294832508505406,0.0326544694473275,0.0330188679245283,0.14805234327449787,0.8181818181818182,34.945454545454545,508.50495476934583,218.39877027486764,210.1721029275319,1.3570097223635824,6572,-10.8125,7.9375,11.7681375,0.33646675731078896,3.219176569269346,0.21917656926934592,0.3106384438636024,4.466509674959186,3.372453797382976,2.982523785093435,3.641081691983979,4.368794552238991,2.316424327978832,2.9991789269967333,3.2189014616798133,3.0006872370415456,3.641081691983979,4.368794552238991,0.13997269328949175,0.021859482423960255,0.1480641759036427,0.02129484678792143,0.08685214381732016,0.013471481875232715,0.009586122945830798,0.0,0.0,0.0010651247717589774,0.0,0.0,26,0,0,4,0,0,0.4727272727272727,0.0,0.0,0.07272727272727272,0.0,0.0,3.752717879103639,4.237076597719903,3.0389260832480924,3.234793951039406,0.08972203389005819,0.07294380022863262,0.5383322033403491,0.4376628013717957,0.16666666666666666,0.16666666666666666,0.08972203389005819,positive,99,133,196,875,960,571,730,5,4,7,6,9,28,35,64,33,44,3.5888865990080063,36.19375532106231,0.09375,64,28,43,3.478638888391152,32.41557082553235,0.171875,64,33,44,3.5888865990080063,36.19375532106231,0.09375,100587,Ġ&:, &:,0.0776859000325203,0.008022420108318329,29603,Ġå¯, �,-0.08649732172489166,0.009132049977779388,0.08649732172489166,4.838001778411505,-5.139465459509593,-0.0019253580058667644,0.016455400738717044,813
L03_SV31,3,30,31,25.1632022857666,0.03086436539888382,6572,55,-4.33745476971729,7.282112404840136,9.038345954720556,7.929576515670314,0.29838709677419356,26.75,-31.375,0.027223051242797894,0.034167868754188806,0.03027997565429093,0.12933657942787583,0.8727272727272727,21.4125,274.1649979204212,183.24126751068263,199.53353790427641,1.8281635052497218,6572,-4.5625,5.5,8.1543,0.045346118800226404,2.915558657976842,-0.08444134202315778,0.34298743990762914,3.839998528383798,3.288142452448402,2.240305728266068,3.0582943968213283,3.5579571514414186,2.2150889714629094,2.4844867125320462,3.0766114197416172,2.3552757440859424,3.1874133892547505,3.5579571514414186,0.1329419987274647,0.023741182490839077,0.12691463344027631,0.019263317000894543,0.07471979852852019,0.012692498783989184,0.0010651247717589774,0.0,0.0,0.00015216068167985393,0.0,0.0,5,0,0,1,0,0,0.09090909090909091,0.0,0.0,0.01818181818181818,0.0,0.0,3.245220313208982,3.608218976490932,2.71329237334903,3.0729185828335974,0.07853788683282859,0.057471292431424056,0.4712273209969715,0.34482775458854437,0.16666666666666666,0.16666666666666666,0.07853788683282859,positive,100,142,231,1020,1183,1091,1103,14,14,9,13,15,46,46,64,35,50,3.8257945902258768,45.86923313417284,0.0625,64,34,51,3.760812042048382,42.98331607076325,0.125,64,35,50,3.8257945902258768,45.86923313417284,0.0625,49191,743,743,0.07815448939800262,0.0016399100422859192,30728,Ġà°ı, ఏ,-0.0785144791007042,0.0008067935705184937,0.0785144791007042,4.400813626935455,-4.3414975900769175,-0.0007114894458222407,0.017920772277453582,1435
L01_SV64,1,63,64,26.057640075683594,0.02263939566910267,6572,55,-3.0255066911693906,5.075319625659462,6.065574377690498,5.257138175184738,0.2846926354230067,16.875,-19.5,0.027030597096824892,0.033117032300724776,0.0908399269628728,0.2738892270237371,0.9090909090909091,12.686931818181819,195.7769641655651,132.25085207448745,136.98861439709995,1.7376058663255047,6572,-3.609375,3.78125,5.60608125,0.35823121809255,2.790416335254392,-0.2095836647456082,0.3583694617057328,3.653956139148001,2.8345334809408977,2.375099361965187,3.3736578470032006,3.54406988839123,1.7372875214750045,2.544669683479882,2.819881980839995,2.42760930373601,3.3736578470032006,3.54406988839123,0.13405358118097682,0.022302245985323765,0.12623263882367813,0.024136125102719883,0.08815423194287386,0.014355537004659975,0.0018259281801582471,0.0,0.0,0.0,0.0,0.0,8,0,0,0,0,0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,3.4410177340901007,3.5636524176313,2.5290616328473656,2.822492984738671,0.08396998685440774,0.06588915523483585,0.5038199211264465,0.39533493140901516,0.16666666666666666,0.16666666666666666,0.08396998685440774,positive,101,56,94,1291,1268,1255,932,4,4,2,3,4,48,36,64,33,41,3.335144196942532,28.08243233274072,0.21875,64,30,40,3.501790013363995,33.1747821453247,0.109375,64,33,41,3.335144196942532,28.08243233274072,0.21875,68812,ĠÐ¸Ð·Ð´ÐµÐ», издел,0.09218142926692963,0.0037131458520889282,155796,ĠBugs, Bugs,-0.08716259896755219,0.00971493124961853,0.09218142926692963,4.568759868547855,-4.988335144276743,0.006446193009270362,0.018765537853691037,337
L07_SV12,7,11,12,25.733800888061523,0.09162671118974686,6572,55,14.74497884609898,16.479227838034465,19.967108676296476,13.463692945069994,0.8610772976262934,61.25,-32.25,0.02699925492240464,0.033131645344024636,0.02525867315885575,0.16981132075471697,0.8545454545454545,40.87045454545454,628.2796307666521,424.0731679729795,346.47199346642986,0.9131035782144317,6572,14.25,9.03125,13.389731249999999,0.0729572840070877,2.753686295863232,-0.24631370413676779,0.3631495720853408,3.5101526029508623,3.4728105539833,2.3152070359888666,2.8326931505813526,3.485615142574264,2.1298504404261287,2.980707697176524,3.3623919822886066,2.4459042073753348,3.1020693563211017,3.485615142574264,0.12096316956050665,0.019215725377820403,0.13793336214084087,0.023382733885578315,0.07566859008901788,0.011672755925552154,0.0006086427267194157,0.0,0.0,0.0009129640900791236,0.0,0.0,3,0,0,5,0,0,0.05454545454545454,0.0,0.0,0.09090909090909091,0.0,0.0,2.85666674601852,3.489987896508379,3.1451340742929395,3.3820693749921236,0.0654450303937926,0.07596539182071652,0.3926701823627556,0.4557923509242991,0.16666666666666666,0.16666666666666666,0.07596539182071652,negative,102,167,167,355,947,1298,1183,8,8,7,6,25,57,51,64,32,44,3.601290110700403,36.64548068743896,0.078125,64,33,51,3.8300223496719523,46.06356772833769,0.078125,64,33,51,3.8300223496719523,46.06356772833769,0.078125,88667,ĠPrescription, Prescription,0.08444575220346451,0.002688691020011902,58734,Ġpupils, pupils,-0.08754124492406845,0.0052670687437057495,0.08754124492406845,4.697047753205108,-5.187949850434242,0.0027228048816610433,0.017398789966748467,698
L06_SV14,6,13,14,26.391576766967773,0.0687289759516716,6572,55,10.414106391075538,13.236344488960029,16.496711768390046,12.794056715705862,0.7717589774802192,45.25,-30.25,0.026998882815105773,0.03420847876440909,0.04017041996348144,0.18213633597078516,0.8545454545454545,36.56136363636364,508.50495476934583,349.3280016944194,337.65532997349084,1.2285314010877222,6572,10.0,9.49609375,14.078908593749999,0.06415857278670636,2.5197385772161907,-0.48026142278380934,0.39686656744558035,2.503745213293622,2.8588863782998097,2.077575815286197,2.3337924087799125,2.480408887341053,2.0091223557312543,2.388324334666611,2.724702504072537,2.166361106537744,2.47965776377708,2.724702504072537,0.10939726430230887,0.014015188882595944,0.1278177906170489,0.018794543681227616,0.06415916684907262,0.008753483143665676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.4327169802923847,2.484567590383288,2.5774370050324062,2.7486150465653885,0.04604796583530669,0.054570501659099976,0.27628779501184014,0.3274230099545999,0.16666666666666666,0.16666666666666666,0.054570501659099976,negative,103,109,156,474,977,1426,1452,8,5,5,3,15,62,63,64,35,51,3.7862474628129386,44.090637697817584,0.109375,64,32,42,3.5601315828229674,35.16782432227336,0.09375,64,32,42,3.5601315828229674,35.16782432227336,0.09375,189837,ĠLoyola, Loyola,0.0848599225282669,0.0015517845749855042,28766,bil,bil,-0.0964927151799202,0.01542704552412033,0.0964927151799202,4.855159135898247,-5.601617366023746,0.0006565434442526971,0.01734307295129181,157
L02_SV03,2,2,3,174.7201690673828,0.16364292800426483,6572,55,-5.899294592589775,5.899294592589775,6.080063318620064,1.4715615067914314,0.0,-1.09375,-11.375,0.02693319175453608,0.027924741228536044,0.0,0.008673158855751673,0.4727272727272727,9.157386363636364,222.3146046170068,1030.7257485955827,257.1114752596515,0.2494470285717958,6572,-5.84375,1.03125,1.5289312499999999,-0.09067872305787712,2.79929741092059,-0.20070258907940985,0.3572324955893612,3.1067453163770447,3.6177231644653745,1.99874095058231,2.8914090316356615,3.0731689619791425,2.268741645512184,2.8761103548639033,3.537139913910409,2.4322545569004497,3.0264706964423724,3.537139913910409,0.13650530589716584,0.02251292966000994,0.13375839978918128,0.022085594714485512,0.08097031710762713,0.012292445624069958,0.00030432136335970786,0.0,0.0,0.0009129640900791236,0.0,0.0,1,0,0,6,0,0,0.01818181818181818,0.0,0.0,0.10909090909090909,0.0,0.0,2.9049090663821544,3.0212076246070585,3.2334678227029503,3.5515004353531268,0.07230599221669345,0.07123752861889124,0.4338359533001608,0.42742517171334743,0.16666666666666666,0.16666666666666666,0.07230599221669345,positive,104,942,972,115,1455,1250,1268,7,7,51,48,62,51,52,64,33,51,3.801267333486914,44.75787171453349,0.09375,64,32,47,3.7011388387707442,40.49339355754593,0.09375,64,33,51,3.801267333486914,44.75787171453349,0.09375,19008,Ġcrucial, crucial,0.07913490384817123,0.004181578755378723,192895,Î³ÎµÎ»Î¼Î±,γελμα,-0.08442427963018417,0.003851868212223053,0.08442427963018417,4.328132430228756,-4.486124618378213,-0.0011788199711590542,0.018556207582374147,1025
L11_SV06,11,5,6,27.811540603637695,0.20953436195850372,6572,55,-34.79619324882076,34.798602855865795,37.62063288398059,14.301641653389389,0.0004564820450395618,5.1875,-91.0,0.026913985267635242,0.028936434629643088,0.0031953743152769326,0.16250760803408398,0.9090909090909091,66.08636363636364,1291.5175198759891,967.8027562757742,397.7506875419151,0.4110116744990103,6572,-34.75,10.25,15.19665,-0.07055296723489228,2.691193575946146,-0.30880642405385395,0.3715823376430396,2.628046312838685,3.7014736800544856,2.0546160666989106,2.2318277177864863,2.5091368821417235,2.1221782432312386,2.9400558675760835,3.48527471515092,2.2208842080326914,2.9400558675760835,3.48527471515092,0.10696237992400216,0.013487044406101455,0.14392999306286985,0.02453413694271954,0.07440771669209478,0.01251193972989272,0.0,0.0,0.0,0.0009129640900791236,0.0,0.0,0,0,0,5,0,0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,2.261214848338285,2.454123318297125,3.17504186778007,3.5238029434118707,0.043198414792195286,0.07675200425390794,0.25919048875317174,0.46051202552344767,0.16666666666666666,0.16666666666666666,0.07675200425390794,negative,105,549,176,124,905,1345,1162,8,8,17,7,60,61,57,64,44,28,2.581301664213056,13.214327587119778,0.28125,64,30,53,3.9042622355495498,49.61346335711309,0.046875,64,30,53,3.9042622355495498,49.61346335711309,0.046875,187971,Ġbereiden, bereiden,0.08696375787258148,0.0074759721755981445,63826,ĠÑĸÐ·, із,-0.0796857625246048,0.0034063011407852173,0.08696375787258148,4.829753049732953,-4.560332523997207,0.0012482419643370206,0.01774739102095165,758
L04_SV18,4,17,18,29.06735610961914,0.04401186853647232,6572,55,-6.804003120557027,8.864848856075609,11.257708127046067,8.968920437221488,0.2341752891052952,18.75,-35.25,0.02679263339766227,0.033587193093674986,0.04427875836883749,0.1486609860012173,0.8909090909090909,25.56477272727273,324.1955483564863,257.6777185574996,260.702804267558,1.318182881210364,6572,-6.0625,6.271484375,9.298102734375,-0.2313207543919638,2.671130313504438,-0.3288696864955618,0.3743733485948994,2.6685551567706836,3.139081254941837,1.9176627221035472,2.332465086648431,2.6685551567706836,2.3727958950631014,2.687766065178873,3.0507433409108566,2.3901381426814092,2.687766065178873,3.0507433409108566,0.12283399540570876,0.01852869147206999,0.11402485312203543,0.015551528333807949,0.06989859041180074,0.009406427741413686,0.0,0.0,0.0,0.00030432136335970786,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,2.6053702235877,2.6685551567706836,2.743839332478068,2.95033307156118,0.05291591086934039,0.05586332146509105,0.3174954652160423,0.3351799287905463,0.16666666666666666,0.16666666666666666,0.05586332146509105,negative,106,100,194,753,1138,1361,1451,12,13,6,10,17,58,63,64,37,52,3.8311039351257334,46.11341636606312,0.09375,64,27,44,3.5884334109339893,36.177356458961945,0.109375,64,27,44,3.5884334109339893,36.177356458961945,0.109375,34735,Ġmaks, maks,0.07809082418680191,0.004022285342216492,178411,avljena,avljena,-0.08185097575187683,0.001124165952205658,0.08185097575187683,4.727944273738521,-4.291732268635439,-0.00574764979826176,0.017732542756636636,1264
L05_SV24,5,23,24,19.901357650756836,0.04200153052806854,6572,55,-6.491067715701139,11.07590813848643,13.999798278973948,12.404047394384799,0.3492087644552648,28.125,-53.5,0.026747517453249242,0.03352471905761296,0.04093122337188071,0.13861838101034693,0.9454545454545454,33.92727272727273,411.4104798329145,220.4256091709468,246.8573835125903,1.9109409942495188,6572,-5.546875,9.640625,14.293190625,-0.3670102454284885,2.6887433289388554,-0.31125667106114463,0.3719209599655844,2.355798357653262,3.3549629511080563,1.5162377364571111,1.9210633734901377,2.344305122566006,2.118185211008476,3.185074361239765,3.331976480933544,2.140748402703122,3.185074361239765,3.331976480933544,0.09945047611678952,0.016692078853409564,0.14563887374105708,0.024605865311795226,0.08994660738008936,0.015130799396273858,0.0,0.0,0.0,0.002282410225197809,0.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,2.087313867333243,2.3463533006648056,2.674569031013675,3.0810562984428125,0.041366202666725374,0.08326982405140787,0.24819721600035224,0.4996189443084473,0.16666666666666666,0.16666666666666666,0.08326982405140787,negative,107,106,213,866,993,1347,959,10,9,5,9,5,58,43,64,36,30,2.929100543094053,18.710793373359213,0.1875,64,31,53,3.8907771384033722,48.94891182553987,0.0625,64,31,53,3.8907771384033722,48.94891182553987,0.0625,42147,639,639,0.08391109108924866,0.00039695948362350464,65071,Ġà¤¬à¤¾à¤ľ, बाज,-0.08555091172456741,0.003556199371814728,0.08555091172456741,5.15696537778662,-4.996452596736853,-0.002159400990758823,0.016690143480650847,906
L06_SV16,6,15,16,24.533655166625977,0.06389057636260986,6572,55,-10.343070291993971,13.682058435348353,17.177468984708874,13.714457249760455,0.22245891661594644,34.25,-55.5,0.02666171673261314,0.03320160969535792,0.04716981132075472,0.16433353621424224,0.9454545454545454,39.10227272727273,508.50495476934583,335.6709036224626,336.4657649630567,1.3259561099932553,6572,-9.25,9.3642578125,13.883448632812499,-0.1345562050198349,2.7196115052778853,-0.2803884947221147,0.3676995769650642,3.1332272802299985,3.3313048669112058,2.1968605068279303,2.629029786859654,3.0385678022603324,2.3281319256375657,2.9068606127600503,3.236645388941539,2.4361742456454967,2.958324771190498,3.236645388941539,0.14042476984514535,0.021146844279957937,0.12276849980348861,0.01748770806445143,0.07629530904570225,0.010559057711684748,0.00015216068167985393,0.0,0.0,0.0006086427267194157,0.0,0.0,1,0,0,3,0,0,0.01818181818181818,0.0,0.0,0.05454545454545454,0.0,0.0,2.774886918870361,3.0554368098242883,3.0107793175543427,3.2535143965054956,0.06371871955208344,0.06406773997833545,0.3823123173125007,0.3844064398700127,0.16666666666666666,0.16666666666666666,0.06406773997833545,negative,108,94,172,502,931,1325,1400,6,6,3,5,4,60,61,64,41,27,2.6720367577305377,14.469409883284413,0.25,64,32,46,3.4915611442776666,32.83717127416794,0.203125,64,32,46,3.4915611442776666,32.83717127416794,0.203125,146593,Ġuplift, uplift,0.07534284889698029,0.0007640570402145386,15939,ĠGeorge, George,-0.08432149142026901,0.004904583096504211,0.08432149142026901,4.3552910254064505,-5.049285718246221,0.001401757509695303,0.0169773020806077,1041
L05_SV45,5,44,45,15.022543907165527,0.0317048653960228,6572,55,9.143181083990319,11.083362841707718,13.908512980281333,10.480886078381731,0.81253804017042,58.25,-29.5,0.026617176122215196,0.03295006553893813,0.025106512477175897,0.11199026171637248,0.9272727272727272,36.002272727272725,411.4104798329145,166.50030492860108,157.44957129848947,1.1463062999739317,6572,8.21875,7.03125,10.42453125,0.25919081924902226,3.097972562030802,0.09797256203080185,0.3227917549226046,4.799376470764573,3.618268207503335,2.5690603594286316,3.4803723188992315,4.4054139124958525,2.083427012605483,2.921090576614658,3.5315964446842165,2.6170241467691895,3.494083966605215,4.4054139124958525,0.15147401760228002,0.026589318023686928,0.14593335008231226,0.027993003513739876,0.09668547977914826,0.01633942638873277,0.004412659768715764,0.0,0.0,0.0006086427267194157,0.0,0.0,20,0,0,3,0,0,0.36363636363636365,0.0,0.0,0.05454545454545454,0.0,0.0,3.760960474841494,4.475620906215807,3.135033050047213,3.5470419833026066,0.09458626025295143,0.08145514528814685,0.5675175615177086,0.4887308717288811,0.16666666666666666,0.16666666666666666,0.09458626025295143,positive,109,170,267,1096,1088,780,573,9,10,12,13,25,39,32,64,31,47,3.683252560750304,39.775556317980154,0.109375,64,33,38,3.4319513083606625,30.93695142209607,0.09375,64,31,47,3.683252560750304,39.775556317980154,0.109375,21707,Ġrefr, refr,0.08543385565280914,0.008300036191940308,66507,Ġpigment, pigment,-0.08521919697523117,0.00413157045841217,0.08543385565280914,4.926049379781784,-4.442780824492647,-0.004294034139951789,0.01821497976878497,931
