candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share
L19_SV55,19,54,55,2.348789930343628,0.2547808289527893,448529,2000,-0.08386223049919947,0.9282305684837061,1.178161063574836,1.1751725907369897,0.47915296446829525,5.46875,-7.28125,0.016775671707352453,0.021115964219847017,0.0,0.02167975760764633,0.7545,3.31988671875,55.010794535268346,2.1802186122916702,2.7602335475388746,14.013133012652155,29902,-0.0479736328125,0.7706298828125,1.1425358642578125,-0.14990295787699312,3.246643513200855,0.24664351320085487,0.3080104101155545,4.828490558058889,6.330896555169594,2.312158169781878,3.052000919093801,3.46200172489296,2.597425131258594,3.571109008326737,4.281163305420701,2.734182326273649,3.595752654868495,4.281163305420701,0.14718722313702404,0.022154394573974324,0.15998981226274678,0.026812970037276306,0.09281391212579017,0.014648673442073054,0.0013377031636679821,0.0,0.0,0.003912781753728847,3.344257909169955e-05,0.0,217,0,0,582,6,0,0.1085,0.0,0.0,0.291,0.003,0.0,3.3241614128932846,3.7617844369414604,3.923969922904627,4.635107336982912,0.07571176190094621,0.5847571876151474,0.4542705714056773,0.5847571876151474,0.16666666666666666,1.0,0.5847571876151474,negative,431,1486,1382,993,682,1516,1420,49,49,57,46,35,17,11,64,45,44,3.627980538346928,37.63673387913686,0.09375,64,45,58,4.028917987004682,56.2000691319456,0.03125,64,45,58,4.028917987004682,56.2000691319456,0.03125
L18_SV31,18,30,31,3.380277156829834,0.32511600852012634,448529,2000,-0.2998795406375853,0.7873022330792017,0.9999517980368994,0.9539265482751902,0.3770926740522909,4.34375,-6.0,0.016766059771112878,0.021195956335548504,2.2295102434848137e-06,0.05276581893255509,0.908,2.8543359375,47.29010593637671,2.661299753998743,3.2245361204281573,3.1810324447070637,29902,-0.291015625,0.623046875,0.9237292968749999,-0.11292172128380096,3.2926671720186143,0.29266717201861425,0.3037051568704214,5.017450069711475,6.1803651722573285,2.353232713689862,3.177050229897688,3.902391249465713,2.560527616696416,3.6769261151404358,4.322045445030914,2.7804242906323595,3.7669864894637572,4.322045445030914,0.1481982819680527,0.02406200105379927,0.16976552055718835,0.028847324668715257,0.09714734498937155,0.015362390523425029,0.0018393418500434753,0.0,0.0,0.004180322386462444,0.0,0.0,350,1,0,590,9,0,0.175,0.0005,0.0,0.295,0.0045,0.0,3.6134943822742986,4.154778502732005,3.9813984328978957,4.624173325941422,0.16427394895310765,0.6245075229938315,0.492821846859323,0.6245075229938315,0.3333333333333333,1.0,0.6245075229938315,negative,432,1346,641,634,748,1438,1277,21,20,37,20,22,50,33,64,50,60,4.064063933543358,58.210394214572815,0.046875,64,53,55,3.916665747241946,50.232676801902095,0.078125,64,53,55,3.916665747241946,50.232676801902095,0.078125
L23_SV13,23,12,13,2.020681142807007,0.2821141183376312,448529,2000,-0.20279709623357753,1.640042089331632,2.0756971860759967,2.06576672110939,0.4588733392935574,10.4375,-12.875,0.016765196084555734,0.021128349354019114,0.0,0.05548359191936307,0.9445,5.3932890625,97.85710634813503,3.3140021233222337,4.174255858784005,10.186372287697335,29902,-0.208984375,1.353515625,2.0067222656249997,0.03267584793688641,3.2420469035385078,0.24204690353850777,0.3084471106536298,5.305409999865686,6.311793037814892,2.4711862024690845,3.3447967563709926,3.997615047392495,2.4342011391788816,3.243979367006482,3.945674003140703,2.714508987273051,3.602150506237921,4.160838112680203,0.15962151794127663,0.026376792138207344,0.15140359952089,0.025960289376867427,0.09258734744612496,0.015162617429843482,0.0030098321182529596,3.344257909169955e-05,0.0,0.00224065279914387,3.344257909169955e-05,0.0,282,2,0,239,5,0,0.141,0.001,0.0,0.1195,0.0025,0.0,3.4686149619375035,4.215635377108465,3.447202556874754,4.194534425210265,0.27161310867791494,0.5226763478640101,0.5432262173558299,0.5226763478640101,0.5,1.0,0.5226763478640101,negative,433,1671,608,309,179,1530,1533,20,19,13,18,15,8,11,64,33,43,3.3784658957275284,29.325747831873045,0.21875,64,39,35,3.236421552273425,25.442513947314556,0.171875,64,39,35,3.236421552273425,25.442513947314556,0.171875
L23_SV20,23,19,20,1.9678514003753662,0.2747383713722229,448529,2000,0.9644869234317569,1.6450828460954425,2.057105302226322,1.8169884972054153,0.7029891043834401,10.0,-7.90625,0.016749041165906642,0.02080065778907289,0.0,0.052826015709129176,0.906,5.1743359375,97.85710634813503,3.2372785824224097,3.5755633586916087,1.8838912721993935,29902,0.9609375,1.2265625,1.8185015624999998,-0.008114902322845915,3.0478097206511983,0.04780972065119826,0.32810447227864964,4.970610246588667,4.876095617872201,2.3070161645791822,3.0115797604655623,3.596192263376215,2.341385120476079,3.1920167789242693,3.89998290144476,2.581967811754355,3.316561282855577,3.9425187804866164,0.14215691028252594,0.022143632303293262,0.1506179341076878,0.025460249177790956,0.08656128233656744,0.013556087187485251,0.001036719951842686,0.0,0.0,0.0017055715336766772,0.0,0.0,208,0,0,315,0,0,0.104,0.0,0.0,0.1575,0.0,0.0,3.2693469296922864,3.853791024719013,3.4669684260994416,3.999687242501339,0.07469087549055267,0.08488779252349937,0.4481452529433161,0.5093267551409962,0.16666666666666666,0.16666666666666666,0.08488779252349937,negative,434,1678,640,326,359,1859,1861,18,20,20,19,28,53,54,64,43,47,3.615856793300362,37.18319059013455,0.140625,64,45,54,3.909571580449406,49.877578865483855,0.046875,64,45,54,3.909571580449406,49.877578865483855,0.046875
L11_SV30,11,29,30,4.137850284576416,0.3202367126941681,448529,2000,0.363826220292651,0.5199029138881527,0.6554601195057359,0.5452141319610461,0.7664030642388786,3.953125,-2.984375,0.01674737027905996,0.020837734304782755,0.0016587556211527014,0.07224727944012539,0.8985,1.861103515625,30.853427256162473,2.1512804201842006,2.256014451090098,1.4985564578632995,29902,0.359375,0.33642578125,0.49878486328125,0.022526669935838666,3.9761496788742847,0.9761496788742847,0.25149958647510395,7.205010144771757,6.703792047744156,2.772362599183915,4.041070907285029,5.299078209015067,2.701878804289409,3.948643157580007,5.075763618497149,3.132613106422503,4.510962873248404,5.798745662554843,0.18904090116121175,0.03629419472188467,0.18853225576548116,0.03494814502735906,0.11692894880954476,0.020998715473730858,0.006855728713798408,0.00016721289545849777,0.0,0.006019664236505919,0.0001337703163667982,0.0,773,66,0,795,56,0,0.3865,0.033,0.0,0.3975,0.028,0.0,4.66759352856953,5.6076907218069225,4.57439828865346,5.482699458860664,0.7698658463356409,0.7381760535514768,0.7698658463356409,0.7381760535514768,1.0,1.0,0.7698658463356409,positive,435,483,439,1009,1087,737,869,19,20,19,16,22,37,53,64,50,50,3.7692675609405333,43.348303215109375,0.078125,64,53,59,4.050578836397181,57.430690400099444,0.03125,64,50,50,3.7692675609405333,43.348303215109375,0.078125
L22_SV32,22,31,32,2.2082483768463135,0.28013870120048523,448529,2000,0.5417081882218453,1.47156128254711,1.8238017211981634,1.7414950350370768,0.6372096341596641,8.625,-8.6875,0.0167418182725571,0.020731799877877564,0.0,0.07163639363341055,0.9395,4.821765625,88.5844749499893,3.249572813614535,3.8456535844065387,3.2148213242821964,29902,0.61328125,1.16796875,1.73163046875,-0.2141033652188529,3.071498107177354,0.07149810717735416,0.32557402450069556,4.626690794938116,5.3711120344942245,2.136263375332226,2.8761729710122372,3.5271003168528665,2.537799680304915,3.3516821889773927,3.999572296160546,2.6460340168924876,3.42208188002005,4.000063614178699,0.13885349102952857,0.02301900969826638,0.15307651298660543,0.023893809408615838,0.08996343358218109,0.01369764022741547,0.0006688515818339911,0.0,0.0,0.00297638953916126,3.344257909169955e-05,0.0,210,0,0,395,3,0,0.105,0.0,0.0,0.1975,0.0015,0.0,3.2190579055956565,3.6702222932054194,3.7117294168655164,4.342637696499009,0.07272890823253098,0.34539358731150155,0.43637344939518585,0.5180903809672524,0.16666666666666666,0.6666666666666666,0.34539358731150155,negative,436,1631,441,325,410,1837,1647,14,14,32,13,13,56,48,64,60,50,3.822928182879412,45.737941484908525,0.046875,64,43,41,3.369771800168997,29.071892099913594,0.203125,64,43,41,3.369771800168997,29.071892099913594,0.203125
L06_SV24,6,23,24,3.7477502822875977,0.2814692258834839,448529,2000,-0.2916393734510245,0.3590779952992894,0.4434082548748751,0.3340020304493314,0.1555908313620747,2.40625,-2.375,0.016741531042458405,0.020168467486472958,0.002024395301084211,0.060094219102889666,0.988,1.604146484375,21.31429109713929,1.3457346582461764,1.2517562039011125,1.145256988094153,29902,-0.294921875,0.1953125,0.2895703125,0.7162239185429492,7.557602217323232,4.557602217323232,0.13231709889518137,9.328207203561313,7.183326588425739,2.8530959125859976,6.983650343990243,8.088212599487488,2.6507486847430193,3.8378524214218266,5.053805476865142,3.31161473087816,6.983650343990243,8.088212599487488,0.33945238744287687,0.07805398079704089,0.1793744783287019,0.033987083123036124,0.19993881851514084,0.04291216891488215,0.008795398301116981,0.004113437228279045,0.0001337703163667982,0.005685238445588924,0.0001337703163667982,0.0,1999,1928,49,1026,68,0,0.9995,0.964,0.0245,0.513,0.034,0.0,7.629839471199244,8.627276406313234,4.755159854309996,5.592067988668555,1.951102186830606,0.7075305837740061,1.951102186830606,0.7075305837740061,1.0,1.0,1.951102186830606,positive,437,434,557,1414,1534,8,9,20,18,50,24,62,1,2,64,64,43,3.579629261307905,35.86024360250213,0.078125,64,58,48,3.774297139194559,43.566876102265645,0.0625,64,64,43,3.579629261307905,35.86024360250213,0.078125
L20_SV50,20,49,50,2.231053352355957,0.2557564377784729,448529,2000,0.5335071344821416,1.06959778559575,1.3380923504070616,1.227135394190286,0.6718718299151225,6.40625,-5.625,0.01672386084579077,0.020853856623457376,0.0,0.024279366551549622,0.742,3.511609375,64.03228561893869,2.386329725225906,2.7378045350028866,2.300129304510852,29902,0.54296875,0.81640625,1.2104039062499998,-0.04205729035568371,3.127395592540071,0.12739559254007116,0.31975487923093215,4.844069999877366,5.095793823988249,2.3268317587685416,3.1400933443575463,3.708085562864153,2.4107397001388358,3.341459494732174,4.270645710335683,2.64955461019275,3.451824255462214,4.270645710335683,0.1462655954116215,0.023227934685898628,0.1560964393614284,0.027097958623159904,0.09082351507868701,0.01455504688430208,0.0015049160591264798,0.0,0.0,0.0026754063273359643,0.0,0.0,290,0,0,413,2,0,0.145,0.0,0.0,0.2065,0.001,0.0,3.5015429379526597,4.017899500231393,3.662904363664764,4.244063674509477,0.0797621048469859,0.27502646893012145,0.47857262908191545,0.5500529378602429,0.16666666666666666,0.5,0.27502646893012145,negative,438,1531,1285,873,658,1768,1679,36,35,50,33,45,44,26,64,47,55,3.9639354388271886,52.66417530092694,0.03125,64,48,54,3.9095715804494064,49.877578865483876,0.046875,64,48,54,3.9095715804494064,49.877578865483876,0.046875
L06_SV23,6,22,23,3.786778450012207,0.2844003736972809,448529,2000,0.09488830067083182,0.3592318732311618,0.45993862683525144,0.4500441654447911,0.5863009972599319,2.296875,-2.296875,0.016722894826602393,0.02105443002278247,0.005283939277059008,0.07645436526958123,0.9945,1.409146484375,21.31429109713929,1.3603315161092806,1.7042175472600634,4.742883603756954,29902,0.087890625,0.28515625,0.42277265625,0.03892105249563273,3.3986367576185623,0.3986367576185623,0.29423562190291375,5.224993486082392,5.64077546110221,2.6009472437350896,3.5988239837826552,4.430387933822293,2.4993116498413563,3.591413825027827,4.47731770732282,2.8966144259714053,3.894491166018971,4.550502726605797,0.16383972853259718,0.02759525660064806,0.16858777135357242,0.029188427765988758,0.10107194689807289,0.01604235744226529,0.004548190756471139,0.0,0.0,0.003979666911912247,0.0,0.0,866,2,0,689,7,0,0.433,0.001,0.0,0.3445,0.0035,0.0,4.0608039560268985,4.504304729381372,4.034009117636732,4.679857118834184,0.29891508239388953,0.6135794436443078,0.5978301647877791,0.6135794436443078,0.5,1.0,0.6135794436443078,negative,439,244,407,1407,1295,1264,1316,19,19,21,17,4,64,63,64,57,31,2.814765468210363,16.689261159010343,0.25,64,58,60,4.064063933543358,58.210394214572815,0.046875,64,58,60,4.064063933543358,58.210394214572815,0.046875
L06_SV17,6,16,17,4.180135250091553,0.3139428496360779,448529,2000,-0.23615816161915054,0.35980557720202466,0.4541517043907528,0.38792150404648734,0.25286436328531714,2.109375,-2.453125,0.01672033887545131,0.02067692983910823,0.004722102695700835,0.06614288039346397,0.992,1.4262734375,21.31429109713929,1.5040359764417208,1.6215643533332547,1.6426343319458978,29902,-0.23388671875,0.23681640625,0.35110400390624996,-0.0357964475516075,3.76393907925591,0.76393907925591,0.26567911407261385,6.673981762326146,6.32074330272397,2.7132607664718296,3.6700641531107934,4.672251172014696,2.760544654765034,4.028865423100405,5.009021487745927,3.1165645195609275,4.186826986861996,5.120029872291861,0.16918953509499188,0.028670807636740896,0.1849918056142275,0.03162668652858605,0.1073595203855027,0.017139012360736946,0.005484582971038727,3.344257909169955e-05,0.0,0.007089826767440305,0.0001337703163667982,0.0,1101,41,0,1342,32,0,0.5505,0.0205,0.0,0.671,0.016,0.0,4.6057288602775,5.405883506406272,4.564007782371731,5.16412376696831,0.6214320089247891,0.7164891330062072,0.6214320089247891,0.7164891330062072,1.0,1.0,0.7164891330062072,negative,440,265,503,1335,1466,925,1015,18,20,28,20,23,54,58,64,62,40,3.453438736324973,31.60890031030944,0.109375,64,59,56,3.9639354388271872,52.66417530092688,0.0625,64,59,56,3.9639354388271872,52.66417530092688,0.0625
L23_SV30,23,29,30,1.9198627471923828,0.2680385112762451,448529,2000,-1.1260830462783555,1.6205367344419745,2.0399124267737965,1.7009349434327636,0.2526302647097512,6.25,-10.3125,0.016710128759095527,0.021064804392799688,0.0,0.04744620749160032,0.9105,5.34496875,97.85710634813503,3.1112081069119424,3.265561633294346,1.5104880133421352,29902,-1.09375,1.125,1.6679249999999999,-0.1517270081765107,3.2003848081752437,0.20038480817524373,0.31246242559505455,4.402925791027775,5.5270770568221,2.304510094878367,3.0361358424389433,3.5414474571698715,2.5480762024671373,3.617874754560276,4.330579162732381,2.697963037906381,3.6534916138315574,4.330579162732381,0.14519233427195571,0.02244744629338569,0.16432813094447968,0.028246827822366184,0.09485959356557845,0.015370102356162657,0.0011036051100260852,0.0,0.0,0.0036786837000869505,0.0,0.0,182,0,0,501,4,0,0.091,0.0,0.0,0.2505,0.002,0.0,3.278774525233449,3.7475456030696823,3.823051096422201,4.4403974998875855,0.07581469968693441,0.5067072560885177,0.45488819812160647,0.6080487073062213,0.16666666666666666,0.8333333333333334,0.5067072560885177,negative,441,1688,707,364,439,1616,1539,21,21,30,22,37,12,12,64,46,47,3.718851695362997,41.21703720879033,0.078125,64,46,51,3.809443085733235,45.12530094324708,0.0625,64,46,51,3.809443085733235,45.12530094324708,0.0625
L17_SV35,17,34,35,3.624018907546997,0.2928796112537384,448529,2000,-0.4066046880264809,0.6750230258967429,0.8479261150113697,0.7440774987816542,0.2797076666168743,4.53125,-4.75,0.01669408589524906,0.020807763057155298,4.013118438272665e-05,0.03915019987559333,0.867,2.4163046875,40.412907100133594,2.4462962088793825,2.6965509242649923,1.8299776679686603,29902,-0.419921875,0.478271484375,0.709085302734375,-0.012658979353942858,3.4987087714071037,0.4987087714071037,0.2858197310311775,6.982477081258474,6.106568713668653,2.542337809073598,3.456808180268002,4.142524338994136,2.558864382046991,3.682671344237704,4.542925741907209,2.872869268541455,3.85344593162943,4.630358474451345,0.15950516885290714,0.025741346201446205,0.1778508915344758,0.031602077599565896,0.1017721647462368,0.016284373760810038,0.0037455688582703497,0.0,0.0,0.0035449133837201527,3.344257909169955e-05,0.0,565,7,0,669,21,0,0.2825,0.0035,0.0,0.3345,0.0105,0.0,3.8754813622606203,4.646941788658598,4.2126234509178335,5.005237890721754,0.554614102969341,0.654667497745706,0.554614102969341,0.654667497745706,1.0,1.0,0.654667497745706,negative,442,1111,859,826,850,1160,1183,21,21,25,22,29,29,33,64,53,51,3.831103935125733,46.1134163660631,0.0625,64,53,60,4.072239685789679,58.68825876509898,0.03125,64,53,60,4.072239685789679,58.68825876509898,0.03125
L20_SV51,20,50,51,2.2277605533599854,0.25537896156311035,448529,2000,-0.334763623755497,1.0751801938377792,1.3567838524456857,1.3148367725567476,0.3995772848578353,6.34375,-6.4375,0.01668126887311902,0.020856988159360896,0.0,0.021251691640897245,0.738,3.70112890625,64.03228561893869,2.395244023585747,2.9291414960090774,3.9276572460368153,29902,-0.322265625,0.873046875,1.2943792968749999,-0.008284848715239629,3.152913790258607,0.15291379025860685,0.3171669339928189,5.149970832424205,4.724453172083265,2.3494006991164627,3.4140760638469234,4.40178162131888,2.406739958311341,3.2034538755454403,3.6624069632796594,2.6723112640560407,3.5130375895057497,4.40178162131888,0.1561254700068314,0.028614365207741476,0.14765015808579043,0.022619213504491722,0.09090271219681932,0.014492166220987744,0.0022740953782355694,0.0,0.0,0.0019731121664102735,0.0,0.0,295,4,0,388,0,0,0.1475,0.002,0.0,0.194,0.0,0.0,3.5565429979560066,4.280828377259733,3.5173108732437215,4.120882022663493,0.481264696182572,0.08029823046791526,0.5775176354190864,0.48178938280749156,0.8333333333333334,0.16666666666666666,0.481264696182572,positive,443,1532,1399,867,619,1728,1553,35,36,51,36,37,36,16,64,37,46,3.730975440409563,41.719783485317905,0.0625,64,53,53,3.8295691615979353,46.042696998336694,0.109375,64,37,46,3.730975440409563,41.719783485317905,0.0625
L08_SV29,8,28,29,3.732592821121216,0.29125022888183594,448529,2000,-0.2601164628127252,0.3980730871528498,0.5082269615584045,0.43661661698644055,0.25886397535053474,2.390625,-3.78125,0.01667776053335421,0.02107281078745729,0.0044768565689175055,0.05905972634991272,0.9545,1.5401796875,23.858863130085286,1.4858447473882872,1.6297120501458195,1.6785428044941193,29902,-0.25,0.264190673828125,0.3916890930175781,-0.12626282182556883,4.0722011845032124,1.0722011845032124,0.24556743507798837,6.741635258864599,9.015441233747925,2.7724476360419503,4.148698620839753,4.909990801464096,2.832284635380985,4.268372619517823,5.748696102699771,3.1913066314151948,4.527666283320308,5.748696102699771,0.19088849396344465,0.034385026535501094,0.19307425233136144,0.04100628209787996,0.12056389842144882,0.022724721722447758,0.006420975185606314,0.00010032773727509866,0.0,0.007524580295632399,0.0004013109491003946,3.344257909169955e-05,744,42,0,1028,112,1,0.372,0.021,0.0,0.514,0.056,0.0005,4.527666283320308,5.425221273405831,5.106090610264311,6.422903509052007,0.7693014816695574,0.8643457937380016,0.7693014816695574,0.8643457937380016,1.0,1.0,0.8643457937380016,negative,444,271,564,1343,1335,644,614,20,18,13,19,21,33,28,64,51,54,3.917747332695727,50.28703712680449,0.046875,64,48,62,4.115561384574677,61.286609964708795,0.03125,64,48,62,4.115561384574677,61.286609964708795,0.03125
L01_SV09,1,8,9,12.52001953125,0.4348893165588379,448529,2000,-0.13371372936249434,0.1403570972994927,0.15987849819501324,0.08764572302780362,0.0593406446405918,0.427734375,-0.78125,0.01666112019662768,0.018635713491192037,0.039823511969125744,0.32345065759404634,1.0,0.3982353515625,8.550601200718418,1.7572735995392053,1.0973261641386292,0.6554728781032121,29902,-0.130859375,0.04833984375,0.07166865234375,0.006136828460157438,4.397751264023345,1.397751264023345,0.22738894038430355,7.794115442840655,9.074966582048734,3.174875696122155,4.894459228736804,6.2407427846521335,3.133997468275089,4.6083116338073395,6.0777694658715,3.6245362024398853,5.154703653287155,6.241282377259766,0.22286390342518772,0.04343318021110094,0.18763740968736417,0.035389607590349925,0.1279625979097165,0.022796635442259718,0.013343589057588121,0.0007691793191090897,0.0,0.012775065213029228,0.0005350812654671928,0.0,1639,227,0,1574,184,1,0.8195,0.1135,0.0,0.787,0.092,0.0005,5.504934683404938,6.649797584641776,5.368673923914717,6.132279220097916,1.0200360717979748,0.8669213803239645,1.0200360717979748,0.8669213803239645,1.0,1.0,1.0200360717979748,positive,445,54,84,1204,1836,399,295,2,2,2,2,46,57,43,64,58,31,3.1459590853839225,23.24195580731369,0.125,64,61,9,1.4559989137021352,4.288765433144447,0.546875,64,58,31,3.1459590853839225,23.24195580731369,0.125
