candidate,layer,sv_index_0,sv_rank_1based,singular_value,singular_value_over_sv1,n_tokens,n_documents,mean_activation,mean_abs_activation,rms_activation,std_activation,positive_rate,max_activation,min_activation,mean_abs_cosine,rms_cosine,top1_abs_rate,top5_abs_rate,doc_top5_presence_rate,mean_document_peak_abs,mean_layer_residual_norm,sigma_weighted_mean_abs,sigma_weighted_std,dynamicity_std_over_abs_mean,token_sample_n,median_activation,mad_activation,robust_activation_scale,stable_skewness,stable_kurtosis,stable_excess_kurtosis,effective_support_fraction,positive_max_robust_z,negative_max_robust_z,positive_q99_robust_z,positive_q999_robust_z,positive_q9999_robust_z,negative_q99_robust_z,negative_q999_robust_z,negative_q9999_robust_z,abs_q99_robust_z,abs_q999_robust_z,abs_q9999_robust_z,positive_top1pct_energy_share,positive_top0_1pct_energy_share,negative_top1pct_energy_share,negative_top0_1pct_energy_share,abs_top1pct_energy_share,abs_top0_1pct_energy_share,positive_token_rate_z3,positive_token_rate_z5,positive_token_rate_z8,negative_token_rate_z3,negative_token_rate_z5,negative_token_rate_z8,positive_doc_count_z3,positive_doc_count_z5,positive_doc_count_z8,negative_doc_count_z3,negative_doc_count_z5,negative_doc_count_z8,positive_doc_rate_z3,positive_doc_rate_z5,positive_doc_rate_z8,negative_doc_rate_z3,negative_doc_rate_z5,negative_doc_rate_z8,doc_positive_peak_q95_z,doc_positive_peak_q99_z,doc_negative_peak_q95_z,doc_negative_peak_q99_z,positive_tail_selectivity_score,negative_tail_selectivity_score,positive_tail_shape_score,negative_tail_shape_score,positive_tail_support_weight,negative_tail_support_weight,tail_selectivity_score,selected_tail_polarity,rank_global_mean_abs_cosine,rank_global_top1_rate,rank_global_top5_abs_rate,rank_global_sigma_weighted_mean_abs,rank_global_std_activation,rank_global_excess_kurtosis,rank_global_tail_selectivity,rank_layer_mean_abs_activation,rank_layer_mean_abs_cosine,rank_layer_top1_rate,rank_layer_top5_abs_rate,rank_layer_std_activation,rank_layer_excess_kurtosis,rank_layer_tail_selectivity,positive_top_context_retained_events,positive_top_context_unique_documents,positive_top_context_unique_center_tokens,positive_top_context_center_token_entropy,positive_top_context_effective_center_tokens,positive_top_context_largest_center_token_share,negative_top_context_retained_events,negative_top_context_unique_documents,negative_top_context_unique_center_tokens,negative_top_context_center_token_entropy,negative_top_context_effective_center_tokens,negative_top_context_largest_center_token_share,selected_tail_top_context_retained_events,selected_tail_top_context_unique_documents,selected_tail_top_context_unique_center_tokens,selected_tail_top_context_center_token_entropy,selected_tail_top_context_effective_center_tokens,selected_tail_top_context_largest_center_token_share,nearest_unembed_token_id,nearest_unembed_token,nearest_unembed_decoded,nearest_unembed_cosine,nearest_unembed_margin,farthest_unembed_token_id,farthest_unembed_token,farthest_unembed_decoded,farthest_unembed_cosine,farthest_unembed_margin,max_abs_unembed_token_cosine,nearest_unembed_token_z,farthest_unembed_token_z,unembedding_cosine_mean,unembedding_cosine_std,rank_global_max_abs_unembed_token_cosine
L08_SV63,8,62,63,10.230365753173828,0.03969844803214073,31901,55,-11.640942617761786,14.496254694087764,18.334602200171876,14.164960035542803,0.18287827967775305,45.5,-87.0,0.01964774775559624,0.02467141981358753,0.006708253659759882,0.06451208426068149,1.0,57.63181818181818,736.2548884145481,148.3019875716808,144.91272204269302,1.2168224258685587,31901,-10.6875,8.5,12.6021,-0.23774850015954196,3.616894858211919,0.6168948582119191,0.27648025148687044,4.4585822997754345,6.055538362653843,2.6037327112147977,3.6055498686726817,4.236595488053604,2.9608160544671125,4.0122281207100405,4.98627212924856,3.1591956896072877,4.111417938280128,4.98627212924856,0.18323677345510594,0.02995636979989431,0.16087430064180838,0.02689747271668189,0.10289696045164316,0.016198994035367707,0.004702046957775618,0.0,0.0,0.009560828814143758,0.00012538791887401648,0.0,30,0,0,48,3,0,0.5454545454545454,0.0,0.0,0.8727272727272727,0.05454545454545454,0.0,4.17093182882218,4.4585822997754345,4.932709627760452,5.648463351346205,0.10400754560044095,0.438682284275681,0.6240452736026457,0.6580234264135215,0.16666666666666666,0.6666666666666666,0.438682284275681,negative,391,419,467,1230,938,94,70,19,20,15,16,42,3,1,64,29,53,3.9124379877958706,50.020753424240965,0.046875,64,29,41,3.532079803076832,34.19501260177532,0.09375,64,29,41,3.532079803076832,34.19501260177532,0.09375,145459,ĠCree, Cree,0.08691398054361343,0.004783228039741516,98175,Ġpotenti, potenti,-0.07583058625459671,0.0007394254207611084,0.08691398054361343,4.976996680274744,-4.533467599697669,0.0017468273066115598,0.017112157935435957,762
L14_SV04,14,3,4,33.24143600463867,0.36969202756881714,31901,55,6.47204881808417,12.288584925396638,15.345654636758981,13.914082805812884,0.6888185323344096,65.5,-67.0,0.005382042634278262,0.006725796595691725,0.0,0.0,0.0,50.22954545454545,2299.4987578759287,408.4902093851398,462.52409315267226,2.149872968654387,31901,6.8125,9.1875,13.621387499999999,-0.13601259759856366,3.41092372819339,0.41092372819338996,0.29317571417219995,4.308481790126006,5.418867938379993,2.3630118444248063,3.2439793670064816,3.7736610899588583,2.537369999935763,3.6771217322757788,4.754655133333541,2.785142115661859,3.7688891825447035,4.754655133333541,0.16020281898364838,0.02499212115076079,0.17225535531315833,0.03192477276179246,0.10217789422724767,0.017385291944323096,0.0021629416005767843,0.0,0.0,0.004200495282279552,9.404093915551237e-05,0.0,32,0,0,32,3,0,0.5818181818181818,0.0,0.0,0.5818181818181818,0.05454545454545454,0.0,3.717499410394132,4.050798789770867,4.840733001685767,5.299937322831467,0.08547289060804282,0.43800660123431806,0.512837343648257,0.6570099018514771,0.16666666666666666,0.6666666666666666,0.43800660123431806,negative,1247,1175,1429,390,950,202,71,63,63,40,63,62,7,2,64,35,40,3.3696617461014444,29.068692795987985,0.125,64,30,53,3.8295691615979353,46.042696998336694,0.109375,64,30,53,3.8295691615979353,46.042696998336694,0.109375,15069,.Al,.Al,0.08892238140106201,0.003538183867931366,96207,Ġæīĵ, 打,-0.09005969762802124,0.004338882863521576,0.09005969762802124,5.219782536489446,-4.929620719923654,-0.003127122087752466,0.017634739157298723,470
L08_SV57,8,56,57,10.834071159362793,0.042041096836328506,31901,55,-10.520947806697135,15.002860519042311,18.63038979942703,15.375340039405614,0.2440675840882731,73.0,-62.75,0.020444909740266356,0.025342790886051954,0.008526378483433121,0.08012288016049654,1.0,53.68181818181818,736.2548884145481,162.54205845729902,166.57752808632034,1.461402558200787,31901,-10.5,10.25,15.19665,0.08922079071046723,3.1921520193519495,0.19215201935194948,0.31326828858326544,5.494632040614214,3.438257773917278,2.426521634702385,3.586316721119457,5.0201853698026735,2.303139178700569,2.9134710610561956,3.294147065307243,2.6321590613720787,3.586316721119457,5.0201853698026735,0.17202516778853058,0.03277923794208038,0.13181834545706098,0.0194599270825995,0.0929169024846848,0.016572379149949086,0.0031660449515689163,0.00012538791887401648,0.0,0.0008150214726811072,0.0,0.0,30,3,0,14,0,0,0.5454545454545454,0.05454545454545454,0.0,0.2545454545454545,0.0,0.0,4.728015713989595,5.370262524964383,3.3115851190887464,3.4204907002530165,0.4328693225366345,0.06773764015378332,0.6493039838049518,0.40642584092269995,0.6666666666666666,0.16666666666666666,0.4328693225366345,positive,356,368,386,1147,881,497,72,16,16,13,14,22,25,2,64,29,51,3.860940536764552,47.51001527758992,0.046875,64,32,38,3.4787975301528316,32.42071369672025,0.09375,64,29,51,3.860940536764552,47.51001527758992,0.046875,62669,èĨ,�,0.07854056358337402,0.006355859339237213,94372,fld,fld,-0.08492778241634369,0.008228495717048645,0.08492778241634369,4.880073944931579,-4.862100072159127,-0.003344405288544169,0.016779452482879594,984
L11_SV50,11,49,50,10.140438079833984,0.07639887183904648,31901,55,6.988979910351311,15.922998149426155,20.414557133187746,19.180935919732708,0.6270022883295194,117.0,-59.25,0.012300286441457513,0.01564912860892142,0.0008777154321181154,0.01536002006206702,0.9454545454545454,77.11363636363636,1289.205717493182,161.46617677956704,194.50309300731303,2.7444542931538924,31901,6.1875,12.8125,18.9958125,0.44084988594102786,3.654074525221917,0.6540745252219171,0.2736671058834709,5.83352251976587,3.444838171570708,2.8197003944948396,4.283180832617677,4.938588438899362,2.0234722784297854,2.6170241467691704,3.2186041002457952,2.84602198510856,4.283180832617677,4.938588438899362,0.19835877490533804,0.03559060746539413,0.12441758038952884,0.019722318870985554,0.11634557819849035,0.020757932038234183,0.0071157643961004356,9.404093915551237e-05,0.0,0.00025077583774803296,0.0,0.0,41,2,0,6,0,0,0.7454545454545455,0.03636363636363636,0.0,0.10909090909090909,0.0,0.0,4.920163325469758,5.421326410755003,3.2276850490075115,3.4093040242421853,0.4040211635417009,0.06125414292269971,0.8080423270834018,0.3675248575361983,0.5,0.16666666666666666,0.4040211635417009,positive,839,736,904,1153,639,83,73,43,45,27,40,24,3,2,64,30,27,2.871398842713349,17.661706877994316,0.203125,64,34,50,3.8041337408333784,44.88635005448897,0.0625,64,30,27,2.871398842713349,17.661706877994316,0.203125,36018,Ġsuperfic, superfic,0.07969730347394943,0.0034283623099327087,26370,Ġë°ľ, 발,-0.08137886226177216,0.0007325112819671631,0.08137886226177216,4.723292061745092,-4.969387605257801,0.0012040692916705975,0.016618331696659536,1298
L22_SV60,22,59,60,2.013784170150757,0.061493389308452606,31901,55,-37.58764906346,129.128543800547,160.19543568754318,155.72330028934,0.37547412306824235,904.0,-616.0,0.005406174385892549,0.006703998667690218,9.404093915551237e-05,0.011128177800068964,0.9454545454545454,521.0909090909091,23969.427275007052,260.03701742016017,313.5931170463056,4.1429380173903665,31901,-49.75,103.0,152.7078,0.5066785945176115,3.5752634350411814,0.5752634350411814,0.27969966917654043,6.245587979134006,3.7080620636273984,2.827295003922524,4.152702088563873,5.179237733763745,1.9399794902421488,2.529340348037232,3.1268212887619704,2.840391911873526,4.152702088563873,5.179237733763745,0.18437557276855382,0.03276521497557391,0.1273653046598438,0.020513743106069602,0.11598135543559497,0.02050157764264697,0.00768001003103351,0.00012538791887401648,0.0,0.0002821228174665371,0.0,0.0,43,2,0,5,0,0,0.7818181818181819,0.03636363636363636,0.0,0.09090909090909091,0.0,0.0,4.896606460180816,5.693946216237809,3.0951267715205115,3.5100368154082506,0.3758437143947422,0.06037796590452175,0.7516874287894844,0.3622677954271305,0.5,0.16666666666666666,0.3758437143947422,positive,1245,959,965,749,13,114,74,32,32,15,28,10,22,23,64,30,46,3.722799688163242,41.38008341578515,0.0625,64,30,45,3.6847873342781017,39.836649659099486,0.0625,64,30,46,3.722799688163242,41.38008341578515,0.0625,189006,Ġàª®à«ĭàª¡, મોડ,0.0937371551990509,0.0024745985865592957,56346,Season,Season,-0.09156888723373413,0.0011233389377593994,0.0937371551990509,5.185221567368588,-4.903230706845855,-0.0015056889626928666,0.018368133921435856,254
L18_SV03,18,2,3,31.713289260864258,0.5114255547523499,31901,55,-87.11343688285633,87.11343688285633,89.43991507789337,20.266907104868892,0.0,-13.125,-187.0,0.011498877271313395,0.011821219068171917,9.404093915551237e-05,0.05028055546848061,1.0,156.28181818181818,7608.275206890066,2762.653622374064,642.7302874397722,0.23264960986583608,31901,-87.5,13.0,19.273799999999998,-0.08424483841446093,3.612577285164185,0.6125772851641851,0.27681068695933847,3.8588654027747515,5.1624485052247095,2.4644854673183287,3.219396278886326,3.698608992518418,2.7239049901939425,3.9691186999968875,4.747377268623728,2.9898100011414463,3.9691186999968875,4.747377268623728,0.14140658137894244,0.021491016749720038,0.21737155768816696,0.035028577683112384,0.11094450341502927,0.01699264596642617,0.0024764113977618256,0.0,0.0,0.007523275132440989,6.269395943700824e-05,0.0,23,0,0,44,2,0,0.41818181818181815,0.0,0.0,0.8,0.03636363636363636,0.0,3.6688406022683644,3.8448567485394687,4.674739802218556,5.078396579813011,0.07865958824121323,0.3714286014728367,0.4719575294472794,0.7428572029456734,0.16666666666666666,0.5,0.3714286014728367,negative,873,951,574,45,566,95,75,6,6,19,16,64,3,2,64,30,54,3.909571580449406,49.877578865483855,0.046875,64,33,47,3.647025028757848,38.360375114400604,0.109375,64,33,47,3.647025028757848,38.360375114400604,0.109375,57918,Ġà¦ķà¦°à§įà¦®, কর্ম,0.08809000998735428,0.0019302591681480408,5308,Hel,Hel,-0.09720990061759949,0.003388144075870514,0.09720990061759949,4.622908125595553,-5.709817085409325,0.005185989516992614,0.017933304798195923,136
L22_SV09,22,8,9,5.504392623901367,0.16808342933654785,31901,55,-221.98121140403123,222.00155167549607,229.06945208234973,56.54339626257616,0.00025077583774803296,97.5,-536.0,0.00930211796349057,0.009597535747056055,0.0,0.006488824801730353,0.6727272727272727,400.6545454545454,23969.427275007052,1221.9837035372589,311.2370533180563,0.2547215410932254,31901,-220.0,37.0,54.856199999999994,-0.20691841284717244,3.463342474572209,0.463342474572209,0.2887384101751357,5.787859895508621,5.760515675529841,2.260455518245887,3.1400279275633385,4.93581400097031,2.6615040779346733,3.686000853139611,5.026232221699931,2.8073399178215044,3.904412810220128,5.207615547559058,0.15607402658409303,0.031068389132561637,0.17046467094960768,0.03235512475201224,0.10353457051016758,0.019958497095121434,0.0016613899250807185,0.00012538791887401648,0.0,0.004545312059183098,0.00012538791887401648,0.0,24,3,0,33,2,0,0.43636363636363634,0.05454545454545454,0.0,0.6,0.03636363636363636,0.0,4.746045114317068,5.487620360141608,4.3933046765907955,5.386446746220119,0.36897897467838453,0.33151026078681295,0.5534684620175768,0.6630205215736259,0.6666666666666666,0.5,0.36897897467838453,positive,990,1434,1061,94,164,165,76,12,12,26,35,64,32,24,64,29,34,2.9216298151641924,18.571530970183733,0.328125,64,29,43,3.654950732639282,38.66561611537808,0.046875,64,29,34,2.9216298151641924,18.571530970183733,0.328125,55837,Ġwhisk, whisk,0.0956348404288292,0.008436441421508789,66867,Ġlarga, larga,-0.08011478930711746,0.0026252418756484985,0.0956348404288292,5.929051200277136,-5.422238190727217,0.003836585865787104,0.015482789988177412,185
L22_SV57,22,56,57,2.080670118331909,0.06353583186864853,31901,55,-166.0966359425449,175.95124987510187,207.18720862743191,123.84848383164282,0.0829441083351619,1096.0,-952.0,0.007359466090560621,0.00865408248929948,6.269395943700824e-05,0.03629980251402777,0.9454545454545454,543.9272727272727,23969.427275007052,366.0965078982755,257.6878395092118,0.7456411331201371,31901,-164.0,81.0,120.0906,-0.05471113459543147,3.867101974788834,0.867101974788834,0.2585915774963772,10.492078480747036,6.561712573673543,2.406516413441185,3.5306676792355107,5.056682204935776,2.5813843881203025,3.6372538733255424,4.556892879209574,2.814541687692459,3.9986476876624573,5.857577528965893,0.1737768674614432,0.03968084107969198,0.170557236621731,0.031933206136402804,0.10739141237345053,0.02223073738742293,0.0026017993166358422,0.00012538791887401648,3.134697971850412e-05,0.0037616375662204945,6.269395943700824e-05,0.0,25,2,1,26,1,0,0.45454545454545453,0.03636363636363636,0.01818181818181818,0.4727272727272727,0.01818181818181818,0.0,4.5482327509397065,8.00995248587317,4.539905704526416,5.554473039521829,0.35165539184667366,0.21665744762427203,0.7033107836933473,0.6499723428728161,0.5,0.3333333333333333,0.35165539184667366,positive,1097,999,682,454,38,47,77,20,20,17,19,27,12,25,64,27,43,3.522822465376731,33.87991853878462,0.15625,64,30,51,3.8556311918646964,47.25843667006401,0.0625,64,27,43,3.522822465376731,33.87991853878462,0.15625,165131,åįĶ,協,0.09076846390962601,0.003972433507442474,194743,ĠÐ°Ð²Ð¸Ð°, авиа,-0.0849609524011612,0.001579277217388153,0.09076846390962601,4.910533189840436,-4.417981711961231,-0.001735556323942619,0.018837876999783496,425
L14_SV01,14,0,1,89.91656494140625,1.0,31901,55,1.152579047501205,22.267564426002515,28.05769531715074,28.034011986323392,0.5532741920315978,91.5,-138.0,0.009696121324338471,0.012111138486655838,0.0007209805335255948,0.013886712015297327,0.9454545454545454,97.25909090909092,2299.4987578759287,2002.2229027976027,2520.7220593364086,24.322854078491964,31901,3.546875,18.328125,27.173278125,-0.4619682358640114,3.396261670136595,0.3962616701365951,0.2944413879510588,3.2367506266783925,5.209046709376365,2.0039218216333623,2.6663372989709906,3.0904672087664533,2.8169908189904858,4.070060096954139,4.870846807335702,2.835391248916531,4.070060096954139,4.870846807335702,0.1341074181220714,0.02067674692081841,0.1693297602631224,0.029394765755208087,0.10702804130033029,0.018502239822722626,0.0001567348985925206,0.0,0.0,0.007241152314974453,6.269395943700824e-05,0.0,4,0,0,43,2,0,0.07272727272727272,0.0,0.0,0.7818181818181819,0.03636363636363636,0.0,3.107947617196076,3.2268143945183283,4.852078368811087,5.12955685209585,0.06390060112452908,0.34890390330531934,0.3834036067471745,0.6978078066106387,0.16666666666666666,0.5,0.34890390330531934,negative,967,754,917,63,356,217,78,34,34,25,30,4,8,3,64,32,47,3.7135423504631406,40.998781652214596,0.078125,64,29,56,3.9855962882196856,53.817370576237735,0.03125,64,29,56,3.9855962882196856,53.817370576237735,0.03125,200016,<|reserved_200016|>,<|reserved_200016|>,0.10974927246570587,0.020212024450302124,173704,Ġberkembang, berkembang,-0.08738576620817184,0.0026876628398895264,0.10974927246570587,6.13299747154984,-4.211346202580841,-0.007128968612491532,0.019057278536373123,14
L22_SV37,22,36,37,3.0164716243743896,0.09211169183254242,31901,55,399.88216376445877,399.903164281684,411.64425396018623,97.69977953656219,0.999749224162252,1024.0,-150.0,0.016731470050693982,0.017201073424829745,9.404093915551237e-05,0.5965957180025705,1.0,693.3818181818182,23969.427275007052,1206.2965475532296,294.7086126796735,0.24432142363346246,31901,400.0,62.0,91.9212,-0.013919571957837827,3.7594493948868433,0.7594493948868433,0.26599639866414515,6.78842312763541,5.983385769550441,2.610931972167465,3.698820293903909,5.145276606484913,2.6000530889501006,3.825559283386181,4.736801738880925,2.986253443166538,4.090460089729029,5.636566972581604,0.17479651451431885,0.035228980949720226,0.1826567862519283,0.03180952006355484,0.11014403948255835,0.019879018583319048,0.0042631892417165605,0.0001567348985925206,0.0,0.005579762389893734,3.134697971850412e-05,0.0,33,2,0,23,1,0,0.6,0.03636363636363636,0.0,0.41818181818181815,0.01818181818181818,0.0,4.751896189344786,6.224461821647238,4.778549453227329,5.429705008202679,0.3471229088476942,0.22743235063320766,0.6942458176953884,0.682297051899623,0.5,0.3333333333333333,0.3471229088476942,positive,605,957,37,95,80,56,79,4,3,13,2,50,14,26,64,30,39,3.5022432014380134,33.18981996817473,0.09375,64,27,50,3.804133740833378,44.88635005448895,0.0625,64,30,39,3.5022432014380134,33.18981996817473,0.09375,193969,Buck,Buck,0.08017917722463608,0.000742003321647644,4406,à¸ª,ส,-0.09363231807947159,0.003978617489337921,0.09363231807947159,4.757985948988022,-5.134665302854085,-0.0034174877518582483,0.017569758690496876,267
L01_SV16,1,15,16,66.15138244628906,0.05747363343834877,31901,55,1.4530002482426712,2.412799283107737,3.0423711781137084,2.6729782385989846,0.7312936898529827,12.0625,-11.1875,0.011992207081997037,0.01489699051371335,0.00021942885802952886,0.011472994576972508,0.9818181818181818,9.79375,199.55708958477007,159.61000814299197,176.82120573216952,1.8396268285776098,31901,1.5859375,1.591766357421875,2.3599528015136717,-0.25765554945163005,3.983854787379505,0.9838547873795052,0.25101316523079864,4.439310181661405,5.412581765112899,2.691393868524029,3.4620660611345606,4.323312099062358,3.201202793189097,4.064567517556914,5.096102978113199,3.2806535346953414,4.149977064676136,5.096102978113199,0.17072504820617485,0.027052807670258482,0.18136936984506496,0.02761079237957886,0.10734167942570716,0.015983761720568153,0.0042631892417165605,0.0,0.0,0.016457164352214664,0.00012538791887401648,0.0,46,0,0,55,2,0,0.8363636363636363,0.0,0.0,1.0,0.03636363636363636,0.0,4.33337585965308,4.396406781248033,4.829942994067107,5.2552692969305355,0.0949052576760856,0.3376943399938267,0.5694315460565136,0.6753886799876534,0.16666666666666666,0.5,0.3376943399938267,negative,849,872,956,1170,1394,33,80,54,54,48,47,46,1,3,64,36,39,3.332904399098273,28.01960374926919,0.125,64,29,38,3.4383422387143,31.13530046633886,0.09375,64,29,38,3.4383422387143,31.13530046633886,0.09375,132181,ĠStem, Stem,0.08045626431703568,8.873641490936279e-05,180311,Ġthepa, thepa,-0.0805976390838623,0.0010889768600463867,0.0805976390838623,4.335251015253259,-4.13092626264581,-0.0020141441460514416,0.019023214151365427,1345
L22_SV53,22,52,53,2.188898801803589,0.06684073060750961,31901,55,124.52303080048921,160.292438667675,201.9600525102508,159.00275975656422,0.8025140277734241,896.0,-768.0,0.006718081791368549,0.0084569236903903,0.0003134697971850412,0.04539042663239397,1.0,624.5454545454545,23969.427275007052,350.86392693784904,348.0409503146073,1.2768943924222111,31901,118.0,97.0,143.8122,0.22465628128165008,3.575169613882597,0.575169613882597,0.2797070091771144,5.409833101781351,6.1608125040851895,2.9065684274352246,3.938469754304532,4.92642487911325,2.5102181873304215,3.3251699090897513,4.001329511682816,3.0178246351839415,4.046944556859572,5.094699893333367,0.167809259954065,0.028976062736288714,0.1580886691004109,0.026108449292141764,0.1002314440480672,0.01691481363360349,0.007585969091877998,9.404093915551237e-05,0.0,0.0026017993166358422,3.134697971850412e-05,0.0,38,2,0,21,1,0,0.6909090909090909,0.03636363636363636,0.0,0.38181818181818183,0.01818181818181818,0.0,4.881366114974947,5.259637221320584,4.066414393215597,5.071892370744626,0.3352101848997677,0.17909486166620736,0.6704203697995355,0.5372845849986221,0.5,0.3333333333333333,0.3352101848997677,positive,1138,851,602,486,9,115,81,24,23,7,17,7,23,27,64,27,40,3.4397035908139095,31.177715437305014,0.140625,64,30,36,3.3150181210778324,27.522892724530816,0.125,64,27,40,3.4397035908139095,31.177715437305014,0.140625,11209,_cl,_cl,0.08715295046567917,0.010440312325954437,71474,ĠParticle, Particle,-0.09336201846599579,0.0050389766693115234,0.09336201846599579,4.725523796864936,-4.652728409546153,-0.0038051260076560484,0.019248252761668395,281
L22_SV44,22,43,44,2.6503944396972656,0.08093307167291641,31901,55,30.638715191383106,90.730153688364,113.33228043679118,109.11221251731993,0.6364063822450707,474.0,-668.0,0.003786633033064263,0.00471201540602239,0.0,0.0005328986552145701,0.2,360.1818181818182,23969.427275007052,240.4706948485183,289.19040135897114,3.5612528735540225,31901,37.0,71.25,105.63525,-0.3546452895297686,3.4658227338727188,0.4658227338727188,0.28853177925883056,4.136876658123117,6.673908567452626,2.1489038933499947,2.813454789002696,3.582516252860967,2.7926284076574817,3.796081327019153,5.117041896526439,2.830494555557922,3.8150144009693734,5.117041896526439,0.14039355747179447,0.022616182769035955,0.17422274910909322,0.030498879419998504,0.10482355726247417,0.018142795512074414,0.0005328986552145701,0.0,0.0,0.006959029497507915,0.00012538791887401648,0.0,13,0,0,32,2,0,0.23636363636363636,0.0,0.0,0.5818181818181818,0.03636363636363636,0.0,3.682482883317831,4.034638058791928,4.803320861170868,6.101372411197968,0.07051773310538756,0.33147246195633107,0.42310639863232535,0.6629449239126621,0.16666666666666666,0.5,0.33147246195633107,negative,1387,1466,1304,815,55,163,82,53,53,58,52,37,31,28,64,32,53,3.9124379877958706,50.020753424240965,0.046875,64,30,43,3.624032545546682,37.488437254381225,0.078125,64,30,43,3.624032545546682,37.488437254381225,0.078125,55266,Ġsilicone, silicone,0.08292076736688614,0.0022801756858825684,91446,ĠHolocaust, Holocaust,-0.07778806984424591,0.0017149001359939575,0.08292076736688614,4.959585880121911,-4.4601117371049455,-0.0016943988764004743,0.01706093377320582,1179
L21_SV11,21,10,11,7.242498397827148,0.198603093624115,31901,55,-67.04513052833376,86.13075455853657,100.95028443152006,75.47125545029373,0.17660888373405223,336.0,-294.0,0.00450267211900849,0.005263967879061387,0.0,0.0013792671076141814,0.38181818181818183,242.8,19045.713794238425,623.8018518938444,546.6004466807558,1.1256784028244662,31901,-74.5,47.5,70.42349999999999,0.52340819794965,3.391659580836184,0.3916595808361838,0.29484091081849045,5.829020142424049,3.1168572990550034,2.9606594389656866,4.044104595766977,4.699851612033065,2.051871889355116,2.577264691473727,3.026262540203237,2.9606594389656866,4.044104595766977,4.699851612033065,0.1605911981528563,0.026260132262959843,0.1313333463954464,0.01910673392736847,0.10437306534845919,0.017052440051151037,0.009090624118366196,6.269395943700824e-05,0.0,0.0001567348985925206,0.0,0.0,41,2,0,3,0,0,0.7454545454545455,0.03636363636363636,0.0,0.05454545454545454,0.0,0.0,4.798114265834558,5.537640134330161,2.989059049891017,3.1168572990550034,0.3276731366644803,0.05937464164991095,0.6553462733289606,0.35624784989946573,0.5,0.16666666666666666,0.3276731366644803,positive,1323,1416,1235,201,118,221,83,50,50,51,57,52,7,5,64,31,38,3.4074240516216996,30.187382879033617,0.125,64,27,45,3.653869147185502,38.62381855531738,0.078125,64,31,38,3.4074240516216996,30.187382879033617,0.125,38797,ĠKamp, Kamp,0.09117989987134933,0.003239281475543976,66867,Ġlarga, larga,-0.08718766272068024,0.010626249015331268,0.09117989987134933,5.586244542242134,-5.5306627069004755,0.0015502213364668078,0.01604471087098313,395
